time,e1,e2,r1,r2,tau1,tau2
28.952414,0.0008342266,-0.00028151274,0.004377365,-0.00018763542,2.8064826,4.967089
28.957413,0.00083756447,-0.0002706647,0.0043753386,-0.00012803078,2.719558,4.9116797
28.962414,0.00084006786,-0.00026148558,0.0043695867,-7.647276e-05,2.6326196,4.8561172
28.967415,0.00084245205,-0.00025218725,0.00436309,-2.3961067e-05,2.5456703,4.8004255
28.972414,0.0008457899,-0.00024104118,0.004360974,3.7550926e-05,2.4587207,4.744629
28.977415,0.0008480549,-0.00023150444,0.004353881,9.1314316e-05,2.3717725,4.6886997
28.982416,0.00085020065,-0.00022184849,0.0043461323,0.00014603138,2.2848334,4.6326613
28.987415,0.0008534193,-0.00021034479,0.004343301,0.00020962954,2.1979103,4.576537
28.992416,0.0008555651,-0.00020045042,0.0043355525,0.0002655983,2.1110091,4.520299
28.997416,0.0008586645,-0.0001885891,0.0043320954,0.0003310442,2.0241354,4.4639893
29.002417,0.00086069107,-0.0001784563,0.0043237805,0.00038826466,1.9372988,4.4075804
29.007418,0.0008627176,-0.00016820431,0.0043153167,0.00044631958,1.850503,4.3510957
29.012417,0.00086557865,-0.00015604496,0.0043105483,0.0005135536,1.7637503,4.294557
29.017418,0.0008676052,-0.00014549494,0.004302144,0.00057315826,1.6770554,4.23794
29.022419,0.00086951256,-0.00013488531,0.0042930245,0.00063335896,1.590418,4.181266
29.027418,0.0008722544,-0.00012230873,0.004287541,0.000702858,1.5038427,4.1245575
29.03242,0.0008740425,-0.00011140108,0.0042778254,0.00076442957,1.4173427,4.067791
29.03742,0.00087571144,-0.00010037422,0.0042673945,0.00082683563,1.3309193,4.0109863
29.04242,0.00087833405,-8.7440014e-05,0.0042612255,0.000898242,1.2445781,3.9541686
29.04742,0.000880003,-7.6144934e-05,0.004250914,0.00096186996,1.1583309,3.8973105
29.052422,0.0008816719,-6.470084e-05,0.0042404532,0.0010264814,1.0721799,3.8404362
29.05742,0.0008840561,-5.1379204e-05,0.0042330325,0.0010997653,0.986128,3.783567
29.062422,0.0008856058,-3.9726496e-05,0.004222065,0.0011651218,0.9001875,3.7266755
29.067423,0.0008870363,-2.7894974e-05,0.0042104125,0.0012316108,0.81436133,3.6697886
29.072422,0.0008894205,-1.424551e-05,0.004202962,0.001306355,0.7286529,3.6129231
29.077423,0.0008907318,-2.2053719e-06,0.004190743,0.0013734698,0.64307475,3.5560582
29.082424,0.0008921623,9.983778e-06,0.0041790605,0.0014415085,0.557629,3.4992137
29.087423,0.0008941889,2.4020672e-05,0.004169792,0.0015180111,0.47231984,3.4424143
29.092424,0.000895381,3.644824e-05,0.0041570365,0.0015868247,0.38716084,3.3856328
29.097425,0.00089657307,4.8995018e-05,0.0041441917,0.0016562939,0.3021518,3.3288915
29.102425,0.0008984804,6.335974e-05,0.004134327,0.0017338395,0.2172928,3.272209
29.107426,0.0008995533,7.620454e-05,0.0041210055,0.0018042028,0.13260409,3.2155662
29.112427,0.000900507,8.9138746e-05,0.004107058,0.0018750727,0.048083693,3.1589825
29.117426,0.0009024143,0.00010386109,0.004097283,0.0019537508,-0.03626749,3.1024766
29.122427,0.0009032488,0.00011703372,0.0040828586,0.0020250976,-0.12043348,3.0460274
29.127428,0.00090408325,0.00013032556,0.0040684044,0.0020969808,-0.20441215,2.9896562
29.132427,0.0009057522,0.00014537573,0.0040575266,0.002176404,-0.28820413,2.9333801
29.137428,0.00090658665,0.00015890598,0.0040432513,0.0022485852,-0.37179208,2.8771794
29.14243,0.0009073019,0.00017252564,0.0040283203,0.0023211539,-0.4551798,2.8210723
29.147429,0.0009088516,0.00018790364,0.0040169656,0.002401203,-0.53836393,2.7650788
29.15243,0.0009095669,0.00020176172,0.0040022433,0.00247401,-0.621323,2.7091799
29.15743,0.0009100437,0.0002156794,0.003986299,0.0025469363,-0.7040626,2.6533935
29.16243,0.000911355,0.00023138523,0.003973931,0.0026274323,-0.78658265,2.597738
29.16743,0.00091183186,0.00024551153,0.0039582253,0.0027002096,-0.8688632,2.5421915
29.172432,0.0009121895,0.00025978684,0.0039418936,0.0027734935,-0.95090896,2.4867754
29.177431,0.0009135008,0.0002757311,0.003929764,0.0028535724,-1.0327182,2.431504
29.182432,0.0009138584,0.0002901554,0.0039137006,0.0029263496,-1.1142714,2.3763614
29.187431,0.0009149313,0.00030630827,0.0039006174,0.0030062199,-1.195579,2.321376
29.192432,0.0009152889,0.0003209114,0.0038848221,0.00307858,-1.2766161,2.2665308
29.197433,0.00091552734,0.00033560395,0.0038684309,0.003151089,-1.3573916,2.2118418
29.202433,0.000916481,0.00035193563,0.0038549602,0.0032300055,-1.4379061,2.1573243
29.207434,0.000916481,0.00036677718,0.003837645,0.0033017695,-1.5181365,2.1029634
29.212435,0.000916481,0.00038167834,0.0038203597,0.003373295,-1.5980864,2.048775
29.217434,0.0009174347,0.00039824843,0.0038072467,0.0034514368,-1.6777583,1.9947743
29.222435,0.0009173155,0.0004132688,0.0037896633,0.003521949,-1.7571324,1.940944
29.227436,0.0009173155,0.00042837858,0.0037727058,0.003592372,-1.8362089,1.8873031
29.232435,0.00091791153,0.00044509768,0.0037581325,0.0036689937,-1.914997,1.8338625
29.237436,0.0009177923,0.00046029687,0.0037409365,0.0037380755,-1.9934688,1.7806082
29.242437,0.0009175539,0.00047558546,0.0037232041,0.0038070679,-2.071627,1.7275591
29.247437,0.00091814995,0.0004924238,0.0037089884,0.003881663,-2.1494834,1.6747226
29.252438,0.0009177923,0.00050777197,0.0036910176,0.003948927,-2.2270076,1.6220889
29.257439,0.0009174347,0.00052314997,0.0036731362,0.0040157437,-2.304205,1.5696727
29.262438,0.0009177923,0.0005400479,0.0036581457,0.0040879548,-2.3810847,1.5174838
29.267439,0.0009174347,0.0005554855,0.003640592,0.004152924,-2.4576185,1.4655107
29.27244,0.00091707706,0.0005709529,0.003623128,0.0042173266,-2.5338118,1.4137673
29.27744,0.0009173155,0.0005879104,0.0036079884,0.0042869747,-2.6096752,1.3622658
29.28244,0.00091683865,0.0006034076,0.0035903156,0.0043492615,-2.6851766,1.3109932
29.287441,0.0009162426,0.000618875,0.0035721064,0.004410684,-2.7603261,1.2599638
29.29244,0.0009163618,0.00063583255,0.003556788,0.0044771135,-2.835131,1.2091872
29.297441,0.00091576576,0.00065129995,0.003538996,0.0045362115,-2.9095597,1.158653
29.302443,0.0009151697,0.00066673756,0.0035212636,0.004594326,-2.9836216,1.1083733
29.307442,0.0009151697,0.0006836355,0.0035057962,0.0046572387,-3.0573277,1.0583591
29.312443,0.00091433525,0.0006990135,0.0034872591,0.0047126114,-3.1306446,1.0085994
29.317444,0.0009135008,0.00071439147,0.0034688115,0.0047671497,-3.203582,0.95910674
29.322443,0.0009133816,0.0007311404,0.003453225,0.004826039,-3.2761505,0.9098895
29.327444,0.0009125471,0.00074642897,0.0034351647,0.0048776865,-3.3483176,0.86093813
29.332445,0.00091171265,0.00076168776,0.003417164,0.0049282312,-3.4200904,0.81226575
29.337444,0.0009114742,0.00077828765,0.0034013987,0.004982859,-3.4914865,0.7638778
29.342445,0.00091040134,0.0007934272,0.0033825636,0.005030304,-3.5624685,0.7157675
29.347446,0.00090944767,0.0008085072,0.003364414,0.005076498,-3.6330469,0.66794467
29.352446,0.00090909004,0.0008248836,0.0033484995,0.005126551,-3.7032332,0.6204179
29.357447,0.00090801716,0.00083979964,0.0033301413,0.005169481,-3.772991,0.5731799
29.362448,0.0009069443,0.0008546263,0.0033118129,0.005210951,-3.8423367,0.5262378
29.367447,0.00090646744,0.00087071955,0.00329566,0.0052560717,-3.911281,0.47960022
29.372448,0.00090539455,0.0008853674,0.0032776892,0.0052942038,-3.9797852,0.4332609
29.377449,0.00090420246,0.0008999109,0.0032591224,0.0053308606,-4.047866,0.38722858
29.382448,0.0009037256,0.00091567636,0.0032433271,0.005370885,-4.1155357,0.34150624
29.38745,0.00090253353,0.0009299964,0.0032250583,0.0054039806,-4.182757,0.29609287
29.392448,0.0009020567,0.0009454936,0.003209561,0.0054403394,-4.249557,0.25099677
29.39745,0.0009007454,0.0009595603,0.0031909347,0.0054698437,-4.3159027,0.2062147
29.40245,0.0008995533,0.00097349286,0.0031729043,0.0054977834,-4.3818054,0.16175158
29.40745,0.00089883804,0.0009885579,0.0031563938,0.0055288225,-4.447282,0.117613904
29.41245,0.00089752674,0.0010021925,0.003137976,0.005553007,-4.512291,0.07379788
29.417452,0.00089621544,0.001015693,0.0031195283,0.0055757463,-4.576847,0.030309692
29.422451,0.000895381,0.0010302812,0.0031025708,0.005601302,-4.640968,-0.012846716
29.427452,0.00089395046,0.0010434538,0.003083706,0.005620256,-4.704613,-0.05567468
29.432453,0.00089251995,0.0010564774,0.0030648112,0.0056376904,-4.767797,-0.098167025
29.437452,0.0008916855,0.0010705292,0.003047943,0.0056575835,-4.830536,-0.14032353
29.442453,0.00089013577,0.0010831803,0.0030285418,0.0056711286,-4.89279,-0.18214291
29.447454,0.00088858604,0.0010956526,0.0030091107,0.0056830645,-4.9545746,-0.22362167
29.452454,0.00088763237,0.0011091381,0.0029916763,0.0056975037,-5.0159073,-0.2647584
29.457455,0.00088608265,0.001121223,0.002972275,0.005705595,-5.0767455,-0.305552
29.462456,0.0008845329,0.001133129,0.002952814,0.005712256,-5.137106,-0.34599966
29.467455,0.00088346004,0.0011459887,0.0029346943,0.0057211816,-5.197007,-0.38609922
29.472456,0.0008817911,0.0011574775,0.0029146075,0.0057240874,-5.2564063,-0.4258502
29.477457,0.0008802414,0.0011687577,0.0028950274,0.005725473,-5.315318,-0.46524906
29.482456,0.0008790493,0.0011809617,0.0028761625,0.0057290345,-5.3737636,-0.50429577
29.487457,0.00087726116,0.0011918098,0.002855301,0.0057267696,-5.4316993,-0.5429888
29.492458,0.000875473,0.0012024343,0.0028343499,0.0057230294,-5.4891424,-0.58132523
29.497458,0.0008741617,0.0012139678,0.0028146505,0.00572145,-5.5461106,-0.619305
29.502459,0.0008723736,0.0012241304,0.0027935803,0.005714208,-5.6025624,-0.65692776
29.50746,0.00087046623,0.0012340695,0.0027717054,0.0057054907,-5.658515,-0.6941891
29.512459,0.0008690357,0.0012448728,0.002751112,0.005698949,-5.713988,-0.7310912
29.51746,0.0008672476,0.00125435,0.002729684,0.0056869686,-5.768936,-0.7676303
29.52246,0.000865221,0.0012635887,0.0027068853,0.0056737363,-5.8233786,-0.80380505
29.52746,0.0008637905,0.001273632,0.002685845,0.005662322,-5.8773355,-0.83961815
29.532461,0.00086188316,0.001282379,0.0026634037,0.005646035,-5.9307604,-0.8750641
29.537462,0.0008597374,0.0012908876,0.002639532,0.0056284964,-5.9836745,-0.9101422
29.542461,0.0008581877,0.0013001934,0.0026174784,0.0056128576,-6.0360956,-0.9448545
29.547462,0.0008560419,0.0013082102,0.0025933385,0.0055923834,-6.0879793,-0.9791968
29.552464,0.00085377693,0.0013159811,0.002568394,0.005570799,-6.139346,-1.0131692
29.557463,0.0008519888,0.0013245046,0.0025446117,0.00555107,-6.190215,-1.0467737
29.562464,0.0008497238,0.0013317764,0.0025193691,0.0055268705,-6.240543,-1.0800054
29.567465,0.00084745884,0.0013388097,0.002493918,0.0055017173,-6.2903438,-1.1128638
29.572464,0.0008455515,0.0013465583,0.0024689436,0.0054782927,-6.3396463,-1.1453543
29.577465,0.0008431673,0.001353085,0.0024425387,0.0054507554,-6.3883986,-1.1774675
29.582466,0.0008407831,0.0013593733,0.0024158806,0.0054223537,-6.4366255,-1.209208
29.587465,0.00083875656,0.0013663396,0.002389744,0.0053956434,-6.4843445,-1.2405769
29.592466,0.00083625317,0.0013721213,0.002362132,0.0053651556,-6.5315084,-1.2715678
29.597466,0.0008341074,0.0013785809,0.002335012,0.0053364784,-6.578161,-1.3021855
29.602467,0.0008313656,0.0013838708,0.0023058355,0.005304247,-6.6242595,-1.3324239
29.607468,0.0008286238,0.0013889149,0.0022764206,0.0052712634,-6.669819,-1.3622857
29.612467,0.0008263588,0.0013946071,0.0022480786,0.005240001,-6.7148643,-1.3917744
29.617468,0.0008234978,0.0013991669,0.0022176653,0.0052054897,-6.75935,-1.420882
29.622469,0.00082063675,0.0014034957,0.0021870285,0.0051704794,-6.803295,-1.4496115
29.627468,0.00081813335,0.0014084429,0.0021568835,0.005137071,-6.8467226,-1.4779682
29.63247,0.0008151531,0.0014122948,0.002125293,0.0051007792,-6.8895802,-1.5059408
29.63747,0.0008120537,0.0014159232,0.0020928532,0.005064085,-6.9318957,-1.5335349
29.64247,0.00080931187,0.0014201403,0.00206092,0.005028963,-6.973692,-1.5607566
29.64747,0.0008060932,0.0014233068,0.002027586,0.0049912706,-7.014914,-1.5875919
29.652472,0.00080287457,0.0014262572,0.0019940287,0.0049533024,-7.0555887,-1.6140488
29.65747,0.00080001354,0.0014297664,0.001960978,0.004916817,-7.095738,-1.6401334
29.662472,0.0007966757,0.0014322773,0.0019265115,0.004878171,-7.1353116,-1.6658303
29.667473,0.0007932186,0.0014345795,0.0018912554,0.0048394054,-7.174336,-1.6911484
29.672472,0.00078999996,0.0014374256,0.0018559396,0.004802078,-7.2128296,-1.7160923
29.677473,0.0007865429,0.0014393032,0.00182046,0.0047628284,-7.250744,-1.7406504
29.682474,0.0007829666,0.0014409833,0.0017841905,0.0047235154,-7.288105,-1.7648286
29.687473,0.00077962875,0.0014431886,0.0017478615,0.0046856366,-7.324933,-1.7886341
29.692474,0.00077581406,0.0014444739,0.0017101914,0.0046462268,-7.3611774,-1.8120506
29.697475,0.00077188015,0.0014455728,0.0016718209,0.0046068095,-7.396864,-1.8350874
29.702475,0.0007683039,0.0014471821,0.0016340166,0.004568752,-7.432017,-1.8577526
29.707476,0.00076436996,0.0014479123,0.0015955269,0.0045294277,-7.4665804,-1.8800288
29.712477,0.00076019764,0.0014484674,0.0015557408,0.004490271,-7.500585,-1.901925
29.717476,0.00075650215,0.0014495067,0.0015171915,0.0044522844,-7.5340505,-1.9234501
29.722477,0.0007522106,0.0014497153,0.0014767647,0.004413333,-7.5669274,-1.9445865
29.727478,0.0007479191,0.0014497675,0.001436308,0.0043746717,-7.599238,-1.9653422
29.732477,0.00074386597,0.0014502816,0.001395911,0.0043370984,-7.6310096,-1.9857285
29.737478,0.000739336,0.0014500171,0.001354292,0.0042988807,-7.6621866,-2.0057237
29.74248,0.00073480606,0.0014496036,0.001312688,0.004260961,-7.692797,-2.02534
29.747478,0.0007305145,0.0014496334,0.0012711734,0.004224006,-7.7228665,-2.0445886
29.75248,0.00072586536,0.0014489293,0.0012291074,0.00418666,-7.75234,-2.0634463
29.75748,0.000721097,0.0014480911,0.001186505,0.0041496865,-7.781241,-2.0819244
29.76248,0.00071644783,0.0014476776,0.0011434406,0.0041135848,-7.8095975,-2.1000338
29.76748,0.00071156025,0.0014465749,0.0011004806,0.0040773153,-7.837352,-2.117753
29.772482,0.00070655346,0.0014453586,0.0010570139,0.004041521,-7.8645353,-2.135094
29.777481,0.0007017851,0.0014445428,0.001013726,0.004006477,-7.891174,-2.1520672
29.782482,0.0006965399,0.0014430862,0.00096942484,0.003971508,-7.917209,-2.1686502
29.787483,0.00069129467,0.0014415234,0.0009252578,0.0039369613,-7.942669,-2.1848555
29.792482,0.0006862879,0.0014403462,0.0008813441,0.0039030313,-7.967579,-2.2006936
29.797483,0.00068092346,0.0014385749,0.0008370206,0.0038694385,-7.991887,-2.216143
29.802483,0.00067567825,0.0014371742,0.00079236925,0.0038363729,-8.015639,-2.2312245
29.807484,0.0006700754,0.0014352091,0.0007473305,0.0038037486,-8.038789,-2.2459166
29.812485,0.0006644726,0.0014331602,0.0007025823,0.0037715994,-8.061357,-2.2602313
29.817484,0.00065898895,0.0014314596,0.0006575361,0.003739776,-8.083373,-2.2741807
29.822485,0.0006531477,0.0014292449,0.0006121695,0.0037086457,-8.104783,-2.287741
29.827486,0.00064742565,0.0014269557,0.0005677417,0.0036779772,-8.125611,-2.300925
29.832485,0.0006417036,0.0014249925,0.00052245706,0.0036474783,-8.145885,-2.313744
29.837486,0.00063574314,0.001422558,0.0004775226,0.0036178418,-8.165546,-2.3261735
29.842487,0.00062966347,0.0014200639,0.00043234974,0.0035887118,-8.184625,-2.3382266
29.847486,0.000623703,0.0014178706,0.00038699806,0.0035595512,-8.203148,-2.349916
29.852488,0.00061762333,0.0014152527,0.00034261495,0.0035314262,-8.221058,-2.3612165
29.857489,0.00061142445,0.0014125835,0.00029803813,0.003503805,-8.238384,-2.3721416
29.862488,0.0006053448,0.0014101919,0.0002533123,0.003475977,-8.25515,-2.382703
29.867489,0.0005990267,0.0014074193,0.00020899624,0.0034494037,-8.271305,-2.3928764
29.87249,0.0005927086,0.0014046067,0.00016513467,0.0034233155,-8.286873,-2.4026744
29.87749,0.0005863905,0.0014020447,0.000120557845,0.003396811,-8.301881,-2.4121106
29.88249,0.0005799532,0.0013991473,7.7046454e-05,0.0033717146,-8.316272,-2.4211566
29.887491,0.0005733967,0.0013962174,3.3445656e-05,0.0033470513,-8.330076,-2.4298286
29.89249,0.0005670786,0.0013935114,-9.62615e-06,0.003321705,-8.343319,-2.4381409
29.897491,0.00056040287,0.001390513,-5.2839518e-05,0.0032980256,-8.355942,-2.4460607
29.902493,0.00055372715,0.0013874904,-9.550154e-05,0.0032747393,-8.367979,-2.4536085
29.907492,0.00054717064,0.0013846639,-0.00013818592,0.0032505482,-8.379452,-2.4607964
29.912493,0.0005403757,0.0013815863,-0.00018037483,0.0032281792,-8.390306,-2.4675937
29.917494,0.0005337,0.0013784915,-0.00022140518,0.0032061636,-8.400572,-2.4740183
29.922493,0.00052702427,0.0013755637,-0.00026304647,0.0031830901,-8.410274,-2.4800837
29.927494,0.00052022934,0.0013724269,-0.000303559,0.0031619598,-8.419352,-2.4857578
29.932495,0.0005133152,0.0013692784,-0.00034407526,0.0031411587,-8.427841,-2.491059
29.937494,0.0005065203,0.0013662672,-0.0003845729,0.003119017,-8.435768,-2.4960032
29.942495,0.00049960613,0.0013630876,-0.00042392313,0.0030989838,-8.44307,-2.5005555
29.947496,0.0004928112,0.0013599007,-0.00046207756,0.0030792532,-8.449782,-2.5047352
29.952496,0.00048589706,0.0013568203,-0.00050139055,0.003057992,-8.455928,-2.5085573
29.957497,0.00047898293,0.001353611,-0.0005389601,0.0030390061,-8.461453,-2.5119894
29.962498,0.0004720688,0.0013503988,-0.0005758945,0.00302024,-8.466382,-2.515047
29.967497,0.00046515465,0.0013472612,-0.0006134026,0.002999762,-8.470747,-2.5177484
29.972498,0.0004581213,0.0013440335,-0.0006497465,0.0029816804,-8.474489,-2.5200582
29.977499,0.00045120716,0.0013408063,-0.00068486016,0.0029637953,-8.477634,-2.5219955
29.982498,0.00044429302,0.0013376211,-0.0007205438,0.0029439805,-8.480217,-2.5235758
29.9875,0.00043737888,0.001334384,-0.00075446535,0.0029267133,-8.482175,-2.5247655
29.9925,0.00043046474,0.0013311497,-0.000787752,0.0029096003,-8.483537,-2.5255816
29.9975,0.0004235506,0.0013279243,-0.0008216039,0.0028903335,-8.484335,-2.5260417
30.0025,0.00041663647,0.0013246842,-0.00085369707,0.0028737625,-8.484506,-2.5261102
30.0075,0.00040972233,0.001321431,-0.00088636624,0.0028549042,-8.484113,-2.5258224
30.0125,0.0004028082,0.0013181884,-0.0009172829,0.0028388463,-8.483094,-2.5251431
30.017502,0.00039589405,0.0013149518,-0.0009475611,0.0028228518,-8.481481,-2.524089
30.022501,0.0003889799,0.0013116675,-0.0009783823,0.0028042654,-8.4793005,-2.5226817
30.027502,0.00038206577,0.0013084295,-0.001007488,0.0027886792,-8.476494,-2.5208795
30.032503,0.00037527084,0.0013051978,-0.0010353792,0.0027731317,-8.473092,-2.5187037
30.037502,0.0003684759,0.0013018835,-0.0010638293,0.002754802,-8.469124,-2.5161731
30.042503,0.00036168098,0.001298651,-0.001090588,0.0027396302,-8.464533,-2.5132499
30.047504,0.00035488605,0.001295425,-0.001116734,0.0027244464,-8.459344,-2.5099509
30.052504,0.00034821033,0.0012920805,-0.0011428706,0.002706286,-8.453589,-2.5062983
30.057505,0.0003414154,0.0012888534,-0.0011679493,0.0026914692,-8.447212,-2.5022502
30.062506,0.0003348589,0.0012856321,-0.0011912212,0.0026765624,-8.440237,-2.4978285
30.067505,0.00032830238,0.0012822568,-0.0012151152,0.0026585013,-8.432697,-2.4930527
30.072506,0.00032174587,0.0012790333,-0.0012373738,0.0026439256,-8.42453,-2.4878802
30.077507,0.00031518936,0.0012758153,-0.0012590811,0.0026293257,-8.4157715,-2.4823325
30.082506,0.00030863285,0.0012724074,-0.001281403,0.0026113028,-8.4064455,-2.4764304
