time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
0.17001417,-0.08889651,0.035921715,0.077263355,0.20208153,-0.52222896,0.15092015,-0.23906642,0.28610682,-3.2409418,-0.48458508,-2.1580927,0.084468335
0.17501459,-0.09276605,0.035031892,-0.11204147,0.01575651,-0.5309677,0.13791025,-0.4998852,0.028528705,-3.227386,-0.4825385,-2.5697384,-0.36908
0.180015,-0.09667659,0.034021046,-0.0067824125,0.12391526,-0.5396569,0.12495195,-0.36192697,0.17999484,-3.2118664,-0.47981906,-2.5877492,-0.34887227
0.18501543,-0.1006397,0.03293073,-0.26883185,-0.13526145,-0.5483356,0.112174675,-0.7467084,-0.21738824,-3.2043195,-0.48072296,-2.0517461,0.16892841
0.19001584,-0.104620695,0.03166669,-0.13576543,0.0005219821,-0.55693257,0.09943947,-0.6457217,-0.123075634,-3.1863832,-0.4770057,-2.3621097,-0.20355612
0.19501625,-0.108626485,0.030254291,-0.1258769,0.01300385,-0.56549084,0.08683263,-0.5934663,-0.08105548,-3.1667778,-0.4726996,-2.1779573,0.008107781
0.20001666,-0.11265147,0.02868425,-0.09139919,0.049936555,-0.57401884,0.07439084,-0.40879637,0.09916453,-3.1542907,-0.47163236,-1.9337989,0.20956394
0.20501709,-0.116702795,0.026982011,-0.2989751,-0.15529035,-0.58254087,0.062239576,-0.8618171,-0.35733518,-3.132299,-0.46618396,-1.987509,0.08909565
0.2100175,-0.12078011,0.025156176,-0.09482241,0.051113874,-0.59107715,0.050414365,-0.5918108,-0.076257706,-3.1089654,-0.46015745,-1.8038063,0.30946267
0.21501791,-0.124901295,0.02326538,-0.11327827,0.03488835,-0.59967804,0.03907556,-0.43285725,0.0766653,-3.0920308,-0.45676443,-2.4244769,-0.3772556
0.22001834,-0.12904394,0.021249764,-0.22593224,-0.0756385,-0.6082926,0.028133765,-0.8415043,-0.31180933,-3.0664716,-0.44940498,-1.9632037,0.12439218
0.22501875,-0.13323998,0.019212402,-0.15731871,-0.0048663486,-0.6170053,0.017815575,-0.71875006,-0.17721042,-3.0470679,-0.4443908,-2.1934936,-0.13440113
0.23001917,-0.13747728,0.017126927,-0.046747208,0.10785694,-0.62577724,0.008075584,-0.4922696,0.059242442,-3.0195017,-0.43552822,-2.381999,-0.29775286
0.23501958,-0.14175284,0.0149902105,-0.21844482,-0.061701756,-0.63461107,-0.0010997057,-0.8654124,-0.30894816,-2.9976544,-0.42886472,-2.7118535,-0.70795274
0.24002,-0.14605975,0.012787679,-0.07999885,0.07884854,-0.6434844,-0.009720754,-0.5586571,-0.011708736,-2.9681618,-0.41871443,-2.296188,-0.2816234
0.24502042,-0.15037799,0.010470513,-0.118712425,0.042136043,-0.65237045,-0.017878525,-0.6925465,-0.15758657,-2.9440057,-0.41067877,-1.966158,-0.012903057
0.25002083,-0.15470445,0.008034153,-0.07515442,0.08758421,-0.6612653,-0.025538716,-0.43472886,0.109332055,-2.9128115,-0.399585,-2.2767012,-0.3078751
0.25502124,-0.15906572,0.005561907,-0.20514715,-0.040519536,-0.6702455,-0.032500736,-0.9240269,-0.36130583,-2.886559,-0.39021614,-2.2440739,-0.3031357
0.26002166,-0.16347194,0.0030956082,-0.15005863,0.016508887,-0.6793196,-0.038674988,-0.867609,-0.27234873,-2.8538506,-0.37793705,-2.3179219,-0.34031034
0.2650221,-0.16793978,0.0006913766,-0.18383563,-0.015204493,-0.688525,-0.043960884,-0.7764143,-0.20099059,-2.8256106,-0.36701864,-2.1214533,-0.20130154
0.2700225,-0.17240131,-0.0018420853,-0.28479183,-0.11423263,-0.69769883,-0.048776604,-0.93001723,-0.32984254,-2.7915406,-0.35388833,-1.6848398,0.33225152
0.27502292,-0.17691195,-0.004332315,-0.26496303,-0.092383444,-0.7069819,-0.052721523,-0.84954304,-0.24455935,-2.7614975,-0.3419208,-1.9462129,-0.03290726
0.28002334,-0.18144488,-0.0068491437,-0.023176312,0.15141943,-0.71629685,-0.05596585,-0.5858952,0.049950898,-2.7262402,-0.32795286,-2.1554377,-0.24013509
0.28502375,-0.1860323,-0.009290695,-0.30120564,-0.124464095,-0.7257227,-0.05828634,-0.9123173,-0.26360288,-2.694481,-0.31485984,-2.7075276,-0.8011198
0.29002416,-0.19064963,-0.011719812,-0.2447505,-0.065820634,-0.73518175,-0.05985401,-0.87656873,-0.21840426,-2.658118,-0.30013412,-1.7235548,0.16805539
0.29502457,-0.19529045,-0.01414388,-0.15005541,0.031091146,-0.74467206,-0.06067153,-0.7452978,-0.09413619,-2.624755,-0.2861979,-1.9169853,-0.06064739
0.30002502,-0.19993389,-0.016621117,-0.19394112,-0.010628317,-0.75413644,-0.06087167,-0.6676411,-0.00235904,-2.5874963,-0.27116632,-2.1672003,-0.33314025
0.30502543,-0.2046051,-0.019066919,-0.1713239,0.014214259,-0.7636486,-0.060239024,-0.81452453,-0.14340618,-2.552689,-0.25658736,-2.8139346,-0.98996854
0.31002584,-0.20929193,-0.021507341,-0.24647307,-0.05868845,-0.7731639,-0.05885727,-0.9597561,-0.2884479,-2.5146527,-0.24118394,-2.3828616,-0.5370116
0.31502625,-0.21398568,-0.023958724,-0.31828344,-0.12825648,-0.78267956,-0.056732647,-1.1006825,-0.4082506,-2.4764194,-0.22585641,-1.6598451,0.14919296
0.32002667,-0.21871352,-0.026339404,-0.070781946,0.12159219,-0.79225427,-0.05368577,-0.49833417,0.22082211,-2.4376214,-0.21032786,-1.2790998,0.6862835
0.32502708,-0.22347927,-0.028622419,-0.27357852,-0.07872164,-0.8018873,-0.04968092,-0.8839708,-0.14668417,-2.3983479,-0.19458461,-2.2882824,-0.47720557
0.3300275,-0.22827089,-0.030836612,-0.15160036,0.04583387,-0.81154144,-0.044805378,-0.55769,0.17653319,-2.3586614,-0.17872164,-2.0764606,-0.2546082
0.33502793,-0.23305869,-0.033055246,-0.25042987,-0.05042643,-0.8211496,-0.03922248,-0.99484223,-0.23412506,-2.3187184,-0.1629261,-2.058538,-0.30541962
0.34002835,-0.23788011,-0.035164714,-0.2264576,-0.023742162,-0.83079106,-0.03269127,-0.86574924,-0.08468659,-2.2784746,-0.1469619,-2.0460927,-0.26359513
0.34502876,-0.24272501,-0.03718336,-0.20291018,0.0026314482,-0.8404305,-0.025283664,-0.794852,0.010326818,-2.2380083,-0.13091797,-2.1846833,-0.29195496
0.35002917,-0.24759567,-0.039092623,-0.06490457,0.14359853,-0.8500608,-0.016988888,-0.4887439,0.35643858,-2.1973639,-0.11479661,-2.230289,-0.43488228
0.35502958,-0.25251067,-0.04082994,-0.26211107,-0.050430365,-0.8597054,-0.007715106,-0.9446329,-0.051423535,-2.1565146,-0.09850654,-1.8133807,0.13014506
0.36003,-0.25747752,-0.042362027,-0.5115007,-0.2963852,-0.8693553,0.0025462955,-1.5910684,-0.67076695,-2.115452,-0.08203879,-2.2494178,-0.4524314
0.3650304,-0.26246655,-0.043763883,-0.115234256,0.10346841,-0.8789233,0.013576135,-0.7985741,0.14993517,-2.074304,-0.065636285,-1.7015967,0.14014187
0.37003085,-0.26747763,-0.045029484,-0.24584329,-0.023395084,-0.8883952,0.025352016,-0.9852508,-0.03043808,-2.0331063,-0.049328066,-2.0231912,-0.15033028
0.37503126,-0.27248,-0.046237364,-0.35313642,-0.12689374,-0.8976949,0.037681103,-1.0104327,-0.023820564,-1.9920309,-0.033341575,-1.9566133,-0.13157111
0.38003168,-0.2775041,-0.047289692,-0.3784753,-0.14826089,-0.9068824,0.050757393,-1.0374249,-0.019040048,-1.9510195,-0.017465651,-2.008987,-0.15573072
0.3850321,-0.28254688,-0.048183747,-0.2996713,-0.0653081,-0.9159346,0.06454311,-1.0400542,0.018066749,-1.9101183,-0.0017415509,-1.6063743,0.33963257
0.3900325,-0.28761625,-0.048888296,-0.3484155,-0.10968755,-0.9248504,0.07905814,-1.010108,0.092927724,-1.86932,0.01386179,-1.9327353,-0.067970306
0.3950329,-0.29271507,-0.049381495,-0.20288289,0.0404507,-0.9336145,0.09429231,-0.971415,0.18436761,-1.828631,0.029346652,-1.3678081,0.43625093
0.40003332,-0.29785097,-0.049633853,-0.21762562,0.030591466,-0.94221854,0.1102439,-0.90481675,0.263214,-1.7880158,0.044735476,-2.393323,-0.47926
0.40503377,-0.30296838,-0.049794994,-0.33647895,-0.08330556,-0.9505244,0.12654336,-0.75092363,0.4616835,-1.7477419,0.05960072,-1.9926715,0.07833162
0.41003418,-0.30810487,-0.049741976,-0.29544795,-0.03708505,-0.95860595,0.14343137,-0.97423834,0.25081927,-1.7076826,0.07424402,-1.6105016,0.39520347
0.4150346,-0.31321502,-0.049593046,-0.32245982,-0.058837816,-0.96635103,0.16061443,-1.0585085,0.16572753,-1.6680744,0.08832451,-1.5483375,0.32916164
0.420035,-0.31827927,-0.049396284,-0.27197707,-0.003094107,-0.97371936,0.1779906,-1.0378416,0.21804583,-1.629072,0.101716354,-1.9729019,0.0119322315
0.42503542,-0.3233353,-0.049027815,-0.1591649,0.11514251,-0.98079276,0.19582069,-0.77859783,0.48390207,-1.5905516,0.11475402,-1.9974428,-0.11384265
0.43003583,-0.32834983,-0.04858227,-0.3028028,-0.023035198,-0.9874905,0.21387506,-1.2708583,0.007001102,-1.5526984,0.12717009,-1.7946099,0.13694993
0.43503624,-0.33332837,-0.04802274,-0.120939374,0.16436628,-0.9938247,0.23222746,-0.7137594,0.56811,-1.5155416,0.13906884,-1.8500166,0.09627237
0.44003668,-0.3382548,-0.047391728,-0.25729215,0.03357093,-0.9997585,0.25077602,-1.0475534,0.2725256,-1.4791973,0.15033764,-2.0258536,-0.09988652
0.4450371,-0.34317017,-0.046560466,-0.50060725,-0.20399758,-1.0053757,0.2697785,-1.4226888,-0.09775627,-1.4434791,0.16134082,-2.151243,-0.24201219
0.4500375,-0.34802592,-0.045650356,-0.2648301,0.03754539,-1.0105598,0.2889374,-0.8239178,0.51610935,-1.408653,0.1717242,-1.8222048,-0.04700511
0.45503792,-0.352834,-0.0446238,-0.28244805,0.025762103,-1.0153359,0.30832517,-0.83130443,0.54630005,-1.3746789,0.18161109,-1.5492206,0.31933677
0.46003833,-0.35762095,-0.043397427,-0.4636016,-0.14937806,-1.0197515,0.32808888,-1.3051568,0.09201884,-1.3414067,0.1912459,-2.2249415,-0.44520605
0.46503875,-0.36235535,-0.042032793,-0.43537366,-0.11505115,-1.0237249,0.34805056,-0.9592024,0.46147567,-1.3090022,0.20044166,-1.9930701,0.07969496
0.47003916,-0.3670404,-0.040516764,-0.37131834,-0.04479474,-1.0272543,0.36820865,-1.1809926,0.27419847,-1.277432,0.2092473,-1.9875611,-0.19213966
0.4750396,-0.37168932,-0.038810432,-0.3603481,-0.027469262,-1.0303564,0.3886075,-1.2353151,0.2304239,-1.2465923,0.21778624,-2.374409,-0.39060733
0.48004,-0.3762673,-0.03700301,-0.26792467,0.07133965,-1.0329455,0.40901947,-0.86574703,0.6415467,-1.2166574,0.22579938,-1.9991262,0.040778488
0.48504043,-0.38081014,-0.034978107,-0.4830494,-0.13721733,-1.0350921,0.42966607,-1.2316873,0.2952735,-1.1873955,0.23365837,-1.9959972,0.32590902
0.49004084,-0.38528514,-0.032817215,-0.23629189,0.11617608,-1.0367112,0.4503237,-0.6676805,0.8624562,-1.1589497,0.24112062,-1.6805098,0.3912386
0.49504125,-0.38966608,-0.030580446,-0.33972442,0.019361228,-1.0377443,0.47084698,-0.78528523,0.7775448,-1.1314535,0.24802983,-1.8264872,0.37057936
0.50004166,-0.39398885,-0.028159335,-0.3812821,-0.015452623,-1.0382676,0.4914525,-1.1876483,0.3689831,-1.1046598,0.25475752,-2.1909504,-0.031707406
0.5050421,-0.39819968,-0.025699005,-0.4549055,-0.08240482,-1.0381596,0.5118027,-1.3460063,0.20884374,-1.0788534,0.26087558,-1.9675505,0.30530512
0.5100425,-0.4023049,-0.023186699,-0.45099866,-0.07188043,-1.0374434,0.5319375,-1.1636387,0.4127109,-1.053982,0.2664783,-2.459919,-0.053594768
0.5150429,-0.40632617,-0.02053088,-0.40603852,-0.020243272,-1.0361695,0.5520461,-1.0769274,0.53307307,-1.0298792,0.27190197,-2.3854728,-0.28209808
0.5200433,-0.4102769,-0.017687947,-0.49574113,-0.10315223,-1.0343568,0.57218224,-1.2960464,0.31217948,-1.0063884,0.2773108,-2.0482779,0.243101
0.5250437,-0.41410577,-0.014788598,-0.41446412,-0.015146911,-1.031888,0.59203255,-1.1171043,0.5004574,-0.98375416,0.28231063,-1.9794462,0.09006947
0.5300442,-0.4178263,-0.011794299,-0.32602787,0.08000413,-1.0287976,0.6116784,-0.7827257,0.8561937,-0.9618422,0.2870781,-2.3214054,0.032461166
0.5350446,-0.42145264,-0.00866273,-0.49921334,-0.08642347,-1.0251147,0.6311908,-1.2788591,0.3887259,-0.94049513,0.29179204,-1.9225411,0.33952653
0.540045,-0.42499042,-0.005367428,-0.5564059,-0.13678287,-1.0208441,0.65059054,-1.2607874,0.44717523,-0.919584,0.2965694,-2.212386,0.2638334
0.54504544,-0.42844915,-0.0018644631,-0.3910365,0.035548165,-1.0159948,0.66992277,-0.976079,0.73653054,-0.8989365,0.30157715,-2.4734898,-0.3374136
0.55004585,-0.43177962,0.001711309,-0.38087904,0.052611887,-1.0104518,0.6888576,-0.9504426,0.73612666,-0.87875813,0.30639187,-2.348244,-0.15125078
0.55504626,-0.43493748,0.0052461475,-0.38960373,0.05057989,-1.0041331,0.7071661,-1.0577075,0.5950489,-0.85926914,0.31069812,-2.6383646,-0.6195403
0.5600467,-0.43791056,0.00871101,-0.5351076,-0.088486016,-0.9970399,0.72483563,-1.0174873,0.6339432,-0.84051883,0.3144914,-2.227838,0.20970577
0.5650471,-0.44073856,0.012226462,-0.5177716,-0.064806625,-0.98928034,0.7421613,-1.1621207,0.47827712,-0.82220626,0.3182666,-2.5050507,-0.44111925
0.5700475,-0.4434073,0.015755162,-0.395445,0.063717455,-0.9808335,0.75906754,-0.8375813,0.81902623,-0.8043376,0.3219598,-2.6847,-0.3998745
0.5750479,-0.44595087,0.019396678,-0.3309071,0.13444045,-0.9717809,0.7757673,-0.6062391,1.0382214,-0.7866037,0.3259697,-1.8525705,0.13949263
0.5800483,-0.44832528,0.02304937,-0.4823277,-0.010953084,-0.96203125,0.7920271,-1.145951,0.50023186,-0.7691677,0.3299995,-2.1353018,-0.16151625
0.58504874,-0.450549,0.026761934,-0.50280476,-0.02549383,-0.9516355,0.8079579,-0.8421005,0.78064424,-0.7518194,0.33428073,-2.6089652,-0.4549894
0.59004915,-0.45258296,0.030444339,-0.3375138,0.14551353,-0.94052106,0.82337105,-0.77683127,0.8615175,-0.73469687,0.33857054,-2.3590157,0.05863321
0.59504956,-0.45447886,0.034238487,-0.6556653,-0.16694795,-0.9288122,0.83857936,-1.1637379,0.45459047,-0.7173761,0.34342635,-2.4331598,-0.57234013
0.60005003,-0.45618522,0.038014367,-0.455809,0.03839065,-0.91640234,0.8532895,-0.60946935,1.0127445,-0.70005035,0.34845072,-2.0370634,0.17625475
0.60505044,-0.45773256,0.041859254,-0.50327456,-0.0036827475,-0.9033716,0.86769855,-0.98487914,0.6183671,-0.6824212,0.354015,-3.044263,-0.7246473
0.61005086,-0.4590912,0.04568562,-0.46616864,0.03860821,-0.8896643,0.88161546,-0.7875844,0.7801192,-0.6645528,0.35987294,-2.4842772,-0.33387494
0.61505127,-0.46023488,0.049435407,-0.5258273,-0.016157031,-0.8752468,0.8949454,-0.906042,0.65063554,-0.64651006,0.36591077,-2.5089374,-0.016590953
0.6200517,-0.46119034,0.05320385,-0.48717356,0.027220607,-0.86020064,0.907923,-0.7382828,0.8228801,-0.6280248,0.37255108,-2.0982103,-0.068968534
0.6250521,-0.4619801,0.057044357,-0.42803466,0.09098978,-0.8445822,0.9206553,-0.70131737,0.8535956,-0.60883087,0.3800348,-3.1119373,-0.91986215
0.6300525,-0.4625913,0.060914114,-0.36709702,0.1564084,-0.8283682,0.93303394,-0.34055638,1.1881206,-0.5888701,0.38825703,-2.5278308,-0.38721025
0.6350529,-0.46299207,0.06474352,-0.49509203,0.03264357,-0.8115051,0.94491595,-0.59049183,0.9434339,-0.56820935,0.39704388,-2.6596391,-0.4704796
0.64005333,-0.46322632,0.06864524,-0.46349812,0.06837349,-0.7941025,0.9565524,-0.7225951,0.8216722,-0.5464723,0.40685153,-2.698401,-0.236004
0.64505374,-0.46329784,0.07263903,-0.42155492,0.114381984,-0.77617085,0.96795833,-0.5386345,0.9736135,-0.5234902,0.41778302,-2.944839,-0.5419266
0.65005416,-0.4631462,0.076571226,-0.42951882,0.11019862,-0.75758934,0.9787951,-0.8267187,0.66774637,-0.49948496,0.42935336,-2.7791572,-0.5907108
0.65505457,-0.46279156,0.08049242,-0.42859328,0.11469065,-0.73842525,0.98919916,-0.48981696,0.98173714,-0.47424412,0.44181514,-2.9748504,-0.82847786
0.660055,-0.4622289,0.08438136,-0.44328713,0.10332315,-0.71868604,0.9991393,-0.45625854,1.0034225,-0.44769442,0.4551587,-3.0636666,-0.7344769
0.6650554,-0.46146846,0.08828248,-0.5308813,0.018869609,-0.69841313,1.0087242,-0.68517435,0.77862775,-0.4196695,0.46960294,-2.33891,-0.044285774
0.67005587,-0.46053445,0.0922513,-0.47702575,0.07576002,-0.6776682,1.0180641,-0.5564953,0.8758478,-0.38992172,0.48537606,-3.037888,-0.5990399
0.6750563,-0.45938122,0.09615396,-0.42142582,0.13410938,-0.6563641,1.0268667,-0.49210444,0.913106,-0.35860002,0.50205696,-2.681279,-0.1835388
0.6800567,-0.45801163,0.10000938,-0.6659293,-0.10790828,-0.6345334,1.0352035,-0.7951337,0.6043017,-0.3256114,0.51978385,-3.0093594,-0.54565126
0.6850571,-0.45645714,0.103893444,-0.45530164,0.105049,-0.61226237,1.0432497,-0.6056032,0.75436306,-0.2907033,0.5388651,-2.5246186,-0.31967545
0.6900575,-0.45466518,0.107689515,-0.6208304,-0.058475673,-0.5894557,1.0507617,-0.77969986,0.5722389,-0.2540717,0.5589538,-3.2605374,-0.5968552
0.6950579,-0.4526832,0.11150898,-0.36796224,0.19623,-0.56623876,1.0580018,-0.077484965,1.25564,-0.21540475,0.58048016,-2.618537,-0.43854773
0.70005834,-0.4504918,0.11531718,-0.29947186,0.26633716,-0.54258287,1.0648905,-0.12294358,1.168724,-0.1747253,0.60335577,-3.0450149,-0.61052537
0.70505875,-0.44806337,0.11902897,-0.6292139,-0.0621216,-0.51844984,1.0712624,-0.5947391,0.6619399,-0.1321255,0.6273397,-2.7852263,-0.52046484
0.71005917,-0.44541442,0.12266196,-0.45616627,0.11191006,-0.49390352,1.077193,-0.36491084,0.8931302,-0.08749318,0.6525507,-2.580988,-0.07458937
0.7150596,-0.4425981,0.12634657,-0.34455216,0.2243925,-0.4690767,1.082974,-0.025577962,1.1920266,-0.040521145,0.679449,-2.6216986,-0.1368171
0.72006,-0.43955135,0.12993713,-0.37092936,0.19855908,-0.443847,1.0882872,-0.16657734,1.017868,0.008516371,0.70757115,-2.8622406,-0.3564672
0.7250604,-0.4362805,0.13346587,-0.52119195,0.04855436,-0.41825622,1.0932337,-0.23287201,0.9408934,0.059654772,0.73706794,-2.5328307,0.17089903
0.7300608,-0.43282795,0.13700496,-0.4167993,0.15303358,-0.39241236,1.097978,-0.18187988,0.95683974,0.11311597,0.76818734,-2.6583753,-0.26835704
0.7350612,-0.42915583,0.14047174,-0.36370718,0.2059204,-0.36624953,1.1023433,0.10905576,1.2014635,0.16871828,0.8006696,-2.4089713,0.0276376
0.7400617,-0.4252529,0.14382325,-0.52925205,0.03982407,-0.33976948,1.1062678,-0.11762303,0.97098637,0.22638965,0.8344099,-2.012812,0.35171604
0.7450621,-0.42117798,0.14721675,-0.40461516,0.16377963,-0.3131203,1.1101063,-0.030984282,1.0512953,0.28637224,0.869913,-2.7479198,0.08323276
0.7500625,-0.41692686,0.15064521,-0.49997854,0.067593485,-0.2862969,1.1138167,-0.3753696,0.67789745,0.34863287,0.9071132,-2.7212043,-0.18965745
0.75506294,-0.4124719,0.15402411,-0.53007793,0.03641808,-0.25924915,1.1172065,-0.24209547,0.72798204,0.41301292,0.9457177,-2.5453978,-0.23487926
0.76006335,-0.4077419,0.15715605,-0.45057118,0.11432682,-0.23185432,1.1198943,-0.072389126,0.8672167,0.47912216,0.9851513,-2.2955291,-0.27989107
0.76506376,-0.4028138,0.16023326,-0.30933547,0.25371155,-0.20431781,1.1223594,0.5627065,1.4453082,0.5471915,1.0260406,-1.9294341,0.47191012
0.7700642,-0.39765394,0.1631599,-0.3966248,0.16418904,-0.17658937,1.1244186,0.0544672,0.9408753,0.61699486,1.0680997,-2.0821414,0.34723258
0.7750646,-0.3923478,0.16615935,-0.3722093,0.1862978,-0.14887208,1.1265664,-0.10161847,0.76006913,0.68879384,1.1119639,-2.325746,0.33174312
0.780065,-0.38685822,0.16912816,-0.4106362,0.1453502,-0.121085644,1.1285479,-0.07549918,0.7539793,0.7623557,1.1572543,-2.394589,-0.16611898
0.7850654,-0.38117993,0.17203727,-0.46456504,0.088652134,-0.09323156,1.1303029,-0.028614521,0.8074003,0.837551,1.2038426,-1.977593,0.12975109
0.7900658,-0.37536418,0.17503265,-0.25978494,0.2906119,-0.065428734,1.1321332,0.34973228,1.1386335,0.9144516,1.2520622,-1.4015774,1.0954686
0.79506624,-0.36934066,0.17791834,-0.51401985,0.033239156,-0.037528753,1.1335971,-0.04466778,0.72221595,0.99266076,1.3012837,-1.720761,0.45942497
0.80006665,-0.36314964,0.18078354,-0.42754984,0.116383374,-0.009637594,1.1349058,0.39081264,1.1212134,1.0721784,1.3517042,-2.2242603,-0.18639702
0.80506706,-0.3567778,0.18357235,-0.085149765,0.45520037,0.018262148,1.1359429,0.76836115,1.42116,1.152808,1.403109,-1.449735,0.58545357
0.81006753,-0.35017455,0.18613374,-0.20925605,0.32705224,0.04625368,1.1364249,0.73229504,1.3289716,1.2341875,1.4550816,-1.4715319,0.33756763
0.81506795,-0.34337163,0.18854904,-0.263901,0.26801965,0.07423234,1.1365919,0.46412432,1.0393558,1.31622,1.5078353,-1.1928113,0.7068635
0.82006836,-0.3364191,0.19094732,-0.4161986,0.11116782,0.1020726,1.1367424,0.089773536,0.61718994,1.3988857,1.5616416,-1.3758948,0.5641639
0.8250688,-0.32928705,0.19323078,-0.2174344,0.30508336,0.12983072,1.1366663,0.6157148,1.1156473,1.4819096,1.6161852,-1.5906835,0.2988082
0.8300692,-0.32200778,0.19547367,-0.26483583,0.25264558,0.15742338,1.1365383,0.42814064,0.8861583,1.5652044,1.6715796,-0.92170846,0.874681
0.8350696,-0.3145672,0.19762263,-0.26663744,0.24555236,0.1848731,1.1362455,0.80780494,1.1995481,1.648532,1.727617,-0.5026088,1.1826739
0.84007,-0.3069365,0.19958973,-0.33081174,0.17571445,0.21222407,1.1356285,0.55000556,0.93372035,1.7315917,1.7840462,-0.62119305,1.2686217
0.8450704,-0.29920208,0.20158592,-0.17144322,0.32934475,0.23927712,1.1351578,0.8262652,1.135728,1.8144501,1.8412743,-0.71011347,0.60349166
0.85007083,-0.29127872,0.2033694,-0.09920812,0.39543995,0.26621127,1.134314,1.1890339,1.4278643,1.8966569,1.8986883,-0.4037842,1.1296842
0.85507125,-0.28317714,0.2049543,-0.17949045,0.30864102,0.29297626,1.1331844,0.8032123,0.98703086,1.9780171,1.9563048,0.11491814,1.3887376
0.86007166,-0.27492595,0.20639712,-0.26561368,0.21570939,0.3194903,1.1319323,1.0290265,1.1536059,2.0584111,2.014216,-0.014688835,1.1781685
0.8650721,-0.2665236,0.20768481,-0.311229,0.1629794,0.34574306,1.1305555,0.46518862,0.56979185,2.1376233,2.0723462,0.58296335,1.9899216
0.8700725,-0.2580266,0.20896417,-0.12493646,0.3420543,0.37160754,1.129375,0.99545765,1.0717901,2.215584,2.1308942,0.33732405,1.5455732
0.8750729,-0.2494322,0.2102014,-0.014548421,0.44508514,0.39709842,1.128293,1.1971204,1.2243044,2.2921329,2.1896877,0.06887753,1.1932491
0.88007337,-0.24071658,0.21132138,-0.12560153,0.3264364,0.4222678,1.1271441,1.2680485,1.2678573,2.3670132,2.2484963,0.34923396,1.3989408
0.8850738,-0.23191571,0.21240312,-0.19418931,0.25012958,0.44703698,1.1260996,0.82295024,0.7702725,2.4401283,2.3073714,1.3748726,2.4045627
0.8900742,-0.22300196,0.21335353,-0.17599952,0.26035595,0.47146732,1.1249568,0.85999954,0.78930086,2.5112495,2.3660736,1.0961709,2.0783937
0.8950746,-0.21402371,0.21430284,-0.14529395,0.28303254,0.49545473,1.123995,0.9433327,0.80742645,2.580267,2.4247084,1.6514623,2.6171288
0.900075,-0.20492828,0.21507248,-0.2532754,0.16672531,0.5191169,1.1228273,1.1019137,0.9042546,2.6469617,2.4829376,0.8335823,1.5157795
0.90507543,-0.1957246,0.21567719,-0.29336274,0.11803901,0.5424228,1.1215198,0.75536895,0.5163974,2.7111669,2.5407462,1.4778829,2.1725338
0.91007584,-0.18644774,0.21619087,-0.26294792,0.13969067,0.56529284,1.1202488,0.7179487,0.4584903,2.7728152,2.5981965,2.64915,3.396832
0.91507626,-0.17712915,0.21669188,-0.09126234,0.30255872,0.5876668,1.1191711,1.1392463,0.8279121,2.831808,2.6552978,2.1870818,2.794249
0.92007667,-0.16773224,0.21706447,-0.130391,0.25440568,0.6096318,1.1180286,1.1525309,0.81904024,2.887961,2.7118273,2.3839931,2.9035206
0.9250771,-0.15830207,0.21741807,-0.18864727,0.18707287,0.6310952,1.1170552,1.2565343,0.86160016,2.9412174,2.7678428,3.0622015,3.501221
0.9300775,-0.14879441,0.21760517,-0.39843607,-0.032036513,0.652159,1.1159327,0.37703395,-0.07498968,2.9914458,2.823136,3.0546055,3.4183006
0.9350779,-0.13922155,0.21764135,0.11462951,0.47149247,0.6727923,1.1147203,1.4933689,1.0413408,3.038568,2.877709,2.085639,2.3809931
0.9400783,-0.12966084,0.21774083,-0.008998632,0.338403,0.6928376,1.113867,1.2928903,0.8092835,3.0825524,2.9316802,2.4998426,2.75733
0.94507873,-0.12007737,0.21778396,-0.19159818,0.1462631,0.7123908,1.1130826,1.1150451,0.5830485,3.1233253,2.984862,2.5301268,2.7318928
0.9500792,-0.110455275,0.2177068,-0.006667137,0.32149494,0.731493,1.1122311,1.3681397,0.80029976,3.1608222,3.0371664,3.7173262,3.8738215
0.9550796,-0.100816846,0.21755534,-0.114795566,0.20357662,0.7501012,1.1114177,1.1615708,0.5977977,3.195021,3.0886006,3.1616423,3.312209
0.96008,-0.091216326,0.2174792,-0.08196354,0.22673202,0.7681149,1.110939,1.083846,0.51003885,3.225884,3.1391733,3.240625,3.372908
0.96508044,-0.08164072,0.21742353,-0.100756645,0.1983076,0.78558695,1.1106371,1.2767692,0.70436007,3.2533998,3.188767,3.5916147,3.7122073
0.97008085,-0.07210815,0.21742994,-0.18816996,0.10136813,0.8024999,1.1105677,0.93814445,0.35095567,3.2775404,3.2373114,3.4877396,3.555112
0.97508126,-0.062603116,0.21743521,-0.03645408,0.24358425,0.81890774,1.1105675,1.2128673,0.6119996,3.2983131,3.2847137,4.05809,4.0927277
0.9800817,-0.053131342,0.21744123,-0.025320292,0.24525231,0.8348133,1.1106253,1.4061805,0.7719451,3.3157215,3.3309245,2.9821203,2.9474466
0.9850821,-0.043673396,0.2173715,0.24557853,0.5066235,0.85026956,1.1105752,1.8426665,1.2311343,3.3298087,3.3759122,3.2123837,3.2472637
0.9900825,-0.034302473,0.21743616,-0.14155257,0.11018607,0.86513495,1.110848,1.2589896,0.62558323,3.3405337,3.4196472,2.6072855,2.5681484
0.9950829,-0.024966955,0.21746409,0.003716588,0.2461476,0.879542,1.1110513,1.1520878,0.52840436,3.34799,3.4620762,4.6846685,4.646132
