time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
52.474373,-0.00025498867,-0.0014777184,0.06463778,0.06341505,0.00089179166,-0.0010908768,0.16007812,0.15809545,15.0024185,8.118985,15.024724,8.073248
52.479374,-0.00025582314,-0.0014839172,0.12042761,0.119199514,0.0008806633,-0.0010811705,0.14381567,0.14185384,15.003142,8.118,15.380193,8.387837
52.484375,-0.0002565384,-0.0014899969,-0.046705842,-0.0479393,0.00086983386,-0.0010712389,-0.3188128,-0.32075387,15.003704,8.117227,14.220024,7.4180393
52.489372,-0.00025737286,-0.0014960766,-0.026995182,-0.028233886,0.0008612005,-0.0010566087,0.09819451,0.096276715,15.004121,8.116677,15.863691,8.761633
52.494373,-0.00025832653,-0.0015019178,0.2424674,0.24122381,0.00085002463,-0.001046374,0.34880728,0.3469109,15.004366,8.116331,14.720048,7.819551
52.499374,-0.000259161,-0.0015076399,-0.09340012,-0.0946486,0.0008391696,-0.0010359739,0.014099017,0.012223884,15.00445,8.116196,14.734092,7.886642
52.504375,-0.00026011467,-0.0015133619,-0.012471437,-0.013724685,0.0008281539,-0.0010256292,0.2790137,0.2771599,15.004375,8.116272,15.461568,8.404835
52.509377,-0.00026118755,-0.0015187263,0.074705005,0.073447466,0.00081696967,-0.0010146042,0.3790422,0.37721068,15.00414,8.116562,14.824903,7.955887
52.514378,-0.00026226044,-0.0015240908,-0.043732643,-0.044994473,0.000805879,-0.0010036621,-0.14537641,-0.14718595,15.003746,8.117063,15.448088,8.554143
52.519375,-0.00026333332,-0.001529336,0.026414394,0.025148392,0.00079723913,-0.000987811,-0.23750982,-0.23929486,15.003204,8.117788,15.331694,8.266574
52.524376,-0.0002645254,-0.001534462,0.011647344,0.010377407,0.0007860875,-0.0009766612,-0.050224192,-0.05198694,15.002492,8.118714,14.693577,7.959659
52.529377,-0.0002657175,-0.0015394688,-0.14081573,-0.14208949,0.00077502243,-0.00096534565,-0.37243074,-0.37417114,15.001617,8.119853,13.902244,7.3797307
52.534378,-0.0002669096,-0.0015444756,-0.10938823,-0.1106658,0.0007640626,-0.00095413625,-0.3490219,-0.35074013,15.000581,8.121201,13.558958,7.0861635
52.53938,-0.0002682209,-0.0015493631,0.18389797,0.18261683,0.0007529743,-0.00094279647,0.40480408,0.40310833,14.999386,8.12276,14.912276,7.9820848
52.54438,-0.0002695322,-0.0015541315,0.0054620504,0.004177451,0.00074200146,-0.00093133375,-0.07317788,-0.074851215,14.998031,8.124531,15.481412,8.457662
52.549377,-0.0002708435,-0.0015585423,0.1525861,0.1512984,0.00073348917,-0.0009145327,0.24938348,0.24773546,14.996528,8.126522,15.692279,8.64709
52.55438,-0.0002721548,-0.0015630722,0.010655403,0.009364486,0.0007227361,-0.0009029433,0.16459282,0.16296715,14.99485,8.128711,14.152843,7.7897615
52.55938,-0.00027370453,-0.001567483,-0.032093406,-0.033387184,0.0007116124,-0.000891231,-0.15933935,-0.1609422,14.993014,8.131111,15.140254,8.144533
52.56438,-0.00027513504,-0.0015718937,-0.028733969,-0.030030727,0.0007008463,-0.0008796677,0.09218387,0.09060335,14.991011,8.133717,14.910805,8.013717
52.56938,-0.00027668476,-0.0015761852,0.094027996,0.092728496,0.000689961,-0.000868015,0.1242583,0.122700326,14.988848,8.136531,15.695119,8.344986
52.574383,-0.0002783537,-0.0015803576,0.04188001,0.040578008,0.0006789565,-0.000856258,0.11488281,0.11334759,14.986521,8.139549,14.064801,7.525814
52.57938,-0.000279665,-0.001584053,0.0036001205,0.0022957325,0.0006711483,-0.00083900243,-0.13268672,-0.13419688,14.984043,8.142787,15.905753,8.819482
52.58438,-0.0002812147,-0.0015878677,0.05666709,0.055360436,0.000660643,-0.0008269921,0.10458399,0.10309636,14.98139,8.146217,14.2247305,7.496356
52.589382,-0.00028288364,-0.0015916824,-0.23638701,-0.23769581,0.0006500073,-0.0008151233,-0.5446621,-0.5461272,14.97857,8.149852,16.57844,8.974005
52.594383,-0.00028455257,-0.0015953779,-0.040778637,-0.042089462,0.0006395243,-0.0008032322,-0.107032284,-0.108475044,14.975586,8.1536875,15.175355,8.328287
52.599384,-0.0002863407,-0.0015990734,0.06132722,0.060014486,0.00062892586,-0.000791505,-0.03993857,-0.041358992,14.972434,8.157722,13.996204,7.4410686
52.604385,-0.00028800964,-0.0016025305,-0.18166244,-0.18297696,0.00061870366,-0.00077950954,-0.7852782,-0.7866764,14.969115,8.161959,15.395462,8.513
52.609383,-0.00028955936,-0.0016055107,0.09777129,0.096455336,0.0006112084,-0.0007620454,0.1926083,0.19123504,14.965642,8.166405,14.457407,7.916299
52.614384,-0.0002913475,-0.0016087294,0.17807674,0.17675936,0.00060102344,-0.00075010955,0.24578112,0.24442998,14.961989,8.171038,15.900338,8.528464
52.619385,-0.00029313564,-0.001611948,0.034430504,0.03311169,0.0005909875,-0.00073836744,0.24421857,0.2428892,14.958166,8.175866,14.190089,7.6596236
52.624386,-0.000295043,-0.0016150475,0.013519764,0.0121997595,0.0005808547,-0.0007266104,0.014771782,0.013464317,14.954172,8.180887,13.678994,7.1880164
52.629387,-0.00029695034,-0.0016180277,0.18458903,0.18326795,0.0005708635,-0.0007148534,0.34738386,0.34609812,14.950007,8.1861,14.692913,7.9667344
52.634388,-0.0002988577,-0.0016208887,0.06630051,0.06497848,0.00056102127,-0.0007030517,0.124693654,0.12342958,14.94567,8.1915045,14.9761095,8.255475
52.639385,-0.00030052662,-0.0016229153,-0.14722013,-0.14854252,0.0005541295,-0.0006851852,-0.37515953,-0.37639883,14.941174,8.197111,14.820892,8.04789
52.644386,-0.00030255318,-0.0016256571,0.09978056,0.098457456,0.00054433197,-0.0006737858,0.17852652,0.17730841,14.93649,8.202891,15.362192,8.492168
52.649387,-0.00030446053,-0.0016281605,-0.065500736,-0.066824436,0.0005349368,-0.000662148,-0.21019539,-0.21139249,14.931632,8.2088585,15.852998,8.728345
52.65439,-0.00030648708,-0.0016306639,-0.007403612,-0.008727789,0.00052545965,-0.0006507635,-0.0576393,-0.058815524,14.926596,8.21501,14.409528,7.8975177
52.65939,-0.00030851364,-0.001633048,-0.21356642,-0.21489096,0.00051612407,-0.0006394088,-0.28255135,-0.2837069,14.921381,8.221339,16.689163,9.43273
52.66439,-0.0003105402,-0.0016354322,-0.13838577,-0.13971066,0.0005069375,-0.00062832236,-0.19311948,-0.19425476,14.915987,8.22785,14.54567,7.8745756
52.669388,-0.00031208992,-0.0016367435,-0.06230676,-0.063631415,0.00050118566,-0.000610739,-0.24927306,-0.250385,14.910427,8.234551,15.913958,8.952171
52.67439,-0.00031411648,-0.0016387701,-0.12687469,-0.12819934,0.00049231946,-0.0005995929,-0.3895769,-0.3906688,14.9046755,8.241417,14.450709,7.8904915
52.67939,-0.00031614304,-0.0016406775,0.20918941,0.20786488,0.00048359483,-0.00058852136,0.33306083,0.33198872,14.89874,8.248455,14.085881,7.676048
52.68439,-0.0003182888,-0.0016425848,0.09013212,0.08880782,0.00047478825,-0.000577718,0.0990172,0.09796469,14.89262,8.255663,14.358946,7.903373
52.689392,-0.00032043457,-0.0016443729,0.05174327,0.05041933,0.00046614558,-0.0005669892,0.16316961,0.16213647,14.886313,8.263038,14.969452,8.1986885
52.69439,-0.0003221035,-0.0016450882,-0.032455325,-0.03377831,0.00046091527,-0.00054979324,0.18316767,0.182157,14.879836,8.270594,14.275822,7.9876747
52.69939,-0.00032424927,-0.0016466379,-0.11239159,-0.11371398,0.00045259297,-0.00053934753,-0.371529,-0.37252095,14.8731575,8.278299,15.186935,8.662464
52.70439,-0.00032639503,-0.0016481876,-0.069463134,-0.07078493,0.00044441223,-0.00052917004,0.16815406,0.16718051,14.866288,8.286167,14.577596,8.158981
52.709393,-0.0003285408,-0.0016496181,0.1477884,0.14646733,0.0004364103,-0.00051909685,0.35588235,0.35492682,14.859227,8.294192,14.966994,8.219515
52.714394,-0.00033068657,-0.0016509295,-0.19281483,-0.19413507,0.0004285574,-0.0005091429,-0.22553295,-0.22647065,14.851974,8.302372,13.720395,7.6399264
52.719395,-0.00033283234,-0.0016522408,0.066823244,0.065503836,0.0004208684,-0.0004994571,0.12971269,0.12879235,14.844524,8.310704,14.864959,8.190607
52.724392,-0.00033438206,-0.0016522408,0.14804816,0.1467303,0.00041680038,-0.00048291683,0.5459768,0.5450771,14.836894,8.319201,14.8218155,8.245864
52.729393,-0.00033652782,-0.0016533136,-0.08328092,-0.08459771,0.0004094243,-0.0004735291,-0.012658626,-0.013541579,14.829054,8.327833,13.647068,7.482395
52.734394,-0.0003386736,-0.0016543865,0.069518685,0.06820297,0.00040219724,-0.000464499,0.26087928,0.26001257,14.821014,8.336609,14.549908,8.013704
52.739395,-0.00034093857,-0.0016553402,0.114558935,0.11324453,0.00039491057,-0.0004555285,0.12318564,0.122335196,14.812774,8.345525,13.510586,7.623252
52.744396,-0.00034308434,-0.0016561747,0.17075002,0.16943693,0.00038799644,-0.0004466474,0.40981638,0.40898174,14.804329,8.354579,14.616842,8.360575
52.749397,-0.0003453493,-0.0016568899,-0.082621574,-0.083933115,0.0003810078,-0.00043788552,-0.1870647,-0.18788362,14.79568,8.363768,15.965565,9.045521
52.754395,-0.00034689903,-0.0016564131,0.033101916,0.03179252,0.00037784874,-0.00042256713,-0.07546139,-0.076261565,14.78684,8.373104,13.981489,7.9275503
52.759396,-0.0003490448,-0.0016568899,0.014528275,0.013220429,0.00037141144,-0.00041416287,-0.09348985,-0.094275415,14.777778,8.382556,13.747045,7.784931
52.764397,-0.00035119057,-0.0016573668,-0.052800894,-0.05410707,0.00036512315,-0.00040608644,-0.08274479,-0.083516,14.768507,8.392134,12.485382,7.0544715
52.769398,-0.00035333633,-0.0016578436,-0.027629614,-0.028934121,0.00035899878,-0.00039836764,-0.2513374,-0.2520948,14.759023,8.401834,14.946661,8.493824
52.7744,-0.0003554821,-0.0016583204,0.066244245,0.064941406,0.0003530234,-0.00039097667,0.054824017,0.05408001,14.749322,8.41165,14.29536,8.187734
52.7794,-0.00035762787,-0.0016585588,-0.17047906,-0.17177987,0.00034721196,-0.00038340688,-0.37943566,-0.38016602,14.7394085,8.421584,13.453896,7.718698
52.784397,-0.0003591776,-0.001657486,0.083432436,0.08213413,0.00034494698,-0.00036919117,0.47834128,0.47762713,14.729292,8.4316435,14.228384,8.323553
52.7894,-0.00036132336,-0.0016576052,-0.06811273,-0.06940901,0.00033943355,-0.00036224723,0.09272769,0.092025995,14.718943,8.441797,15.545315,8.95138
52.7944,-0.0003633499,-0.0016576052,0.051254153,0.04995978,0.00033429265,-0.0003554523,0.4027297,0.40203968,14.708372,8.452059,14.918642,8.468917
52.7994,-0.00036549568,-0.0016576052,0.009777188,0.008485079,0.00032907724,-0.0003489852,-0.22085655,-0.22153461,14.6975765,8.4624195,14.769861,8.398406
52.8044,-0.00036776066,-0.0016577244,-0.012064338,-0.013354301,0.00032375753,-0.00034311414,0.31658608,0.31591913,14.686554,8.472877,16.237951,9.238762
52.809402,-0.00036978722,-0.0016576052,-0.016170025,-0.017457843,0.00031907856,-0.00033712387,-0.10487273,-0.10552895,14.675305,8.483427,14.521017,8.412633
52.8144,-0.00037109852,-0.0016559362,-0.026997805,-0.028282642,0.0003181249,-0.00032398105,0.2297824,0.22914031,14.6638365,8.494082,13.822981,8.016918
52.8194,-0.00037312508,-0.0016556978,0.06929302,0.06801045,0.00031372905,-0.00031852722,-0.00070379674,-0.001336053,14.652125,8.50481,14.014429,8.289269
52.8244,-0.00037515163,-0.0016554594,-0.065413,-0.066693306,0.00030946732,-0.00031343102,-0.19081548,-0.19143838,14.64018,8.51562,14.433826,8.395391
52.829403,-0.0003772974,-0.0016551018,0.25617194,0.25489414,0.00030508637,-0.00030845404,0.5059539,0.50534034,14.627996,8.526509,15.764744,9.317834
52.834404,-0.00037920475,-0.0016547441,-0.020852804,-0.022128344,0.00030134618,-0.00030377507,-0.074914664,-0.07551977,14.615572,8.537471,15.678288,9.147177
52.839405,-0.0003811121,-0.0016542673,-0.068873405,-0.07014656,0.0002977401,-0.00029924512,-0.2638807,-0.2644777,14.602908,8.548504,14.926386,8.772671
52.844402,-0.0003823042,-0.0016521215,-0.01142776,-0.0126975775,0.0002978593,-0.0002873838,-0.17077596,-0.17136121,14.590014,8.559615,14.588692,8.788337
52.849403,-0.00038433075,-0.0016516447,0.100651145,0.09938383,0.00029426813,-0.0002836287,0.39659584,0.3960179,14.576866,8.570778,14.053975,8.219839
52.854404,-0.0003863573,-0.0016510487,-0.17542851,-0.1766932,0.00029082596,-0.00027996302,-0.552502,-0.55307275,14.563465,8.581995,14.156002,8.55341
52.859406,-0.00038814545,-0.0016503334,-0.031570792,-0.03283298,0.00028799474,-0.00027638674,-0.25144014,-0.2520045,14.549815,8.593267,14.890259,8.826013
52.864407,-0.0003900528,-0.0016496181,0.039488077,0.03822851,0.0002850443,-0.00027310848,-0.005576879,-0.0061350465,14.535912,8.6045885,14.9684925,9.090973
52.869408,-0.00039196014,-0.0016489029,0.12003636,0.11877942,0.000282228,-0.00027015805,0.62020326,0.61965084,14.521753,8.615953,14.074831,8.336568
52.874405,-0.00039291382,-0.0016462803,-0.04234314,-0.043596506,0.0002835393,-0.00025948882,0.0060059875,0.0054629743,14.50735,8.627374,14.956773,8.947319
52.879406,-0.00039470196,-0.0016454458,-0.030397534,-0.03164828,0.0002811998,-0.00025707483,-0.010361373,-0.010899663,14.492675,8.638816,13.937608,8.261813
52.884407,-0.0003963709,-0.0016444921,0.05065441,0.04940629,0.00027923286,-0.00025472045,0.17564079,0.17510682,14.477737,8.650291,15.070793,9.085525
52.88941,-0.00039815903,-0.0016435385,0.05817139,0.056926012,0.0002771318,-0.0002526939,0.0031169876,0.0025871694,14.462535,8.661792,13.250308,7.938519
52.89441,-0.00039982796,-0.0016425848,0.03603208,0.034789324,0.00027540326,-0.00025096536,-0.09533474,-0.09586111,14.447066,8.673313,14.392948,8.644194
52.899406,-0.00040066242,-0.0016397238,-0.004916191,-0.0061552525,0.00027750432,-0.00024154782,-0.039141506,-0.039660543,14.43134,8.684869,15.034136,9.063884
52.904408,-0.00040233135,-0.0016386509,-0.025903344,-0.027139664,0.0002759695,-0.00024032593,-0.12734719,-0.12786347,14.415331,8.6964245,14.101235,8.576288
52.90941,-0.00040388107,-0.0016374588,0.037358403,0.036124825,0.00027480721,-0.00023916364,0.35403848,0.35352454,14.399048,8.707989,15.237295,9.077675
52.91441,-0.0004054308,-0.0016362667,0.00015819073,-0.0010726452,0.00027374923,-0.00023829937,-0.0860364,-0.08654845,14.382485,8.719557,13.555798,8.331375
52.91941,-0.0004069805,-0.0016349554,0.02117157,0.019943595,0.00027279556,-0.0002374947,0.08328085,0.082770556,14.365643,8.731123,14.163346,8.532961
52.92441,-0.00040853024,-0.0016336441,-0.017897606,-0.01912272,0.0002719462,-0.00023698807,0.21085456,0.21034563,14.348519,8.7426815,13.944123,8.735968
52.92941,-0.00040900707,-0.0016305447,-0.27503812,-0.27625966,0.00027540326,-0.00022900105,-0.56985164,-0.570356,14.331125,8.754246,14.032239,8.394628
52.93441,-0.00041043758,-0.0016291142,0.0525738,0.051355124,0.00027495623,-0.00022894144,0.2313722,0.23086834,14.31343,8.765781,13.888427,8.670212
52.93941,-0.0004118681,-0.0016278028,0.008840203,0.0076242685,0.0002746582,-0.00022935867,-0.13836662,-0.13887066,14.295446,8.777296,14.282426,8.726813
52.944412,-0.0004131794,-0.0016263723,0.095199704,0.09398651,0.0002746582,-0.00022983551,0.11764237,0.11713788,14.277168,8.788784,15.524383,9.779898
52.949413,-0.0004144907,-0.0016249418,-0.15584397,-0.15705442,0.0002747774,-0.00023055077,-0.27676135,-0.27726668,14.258596,8.800242,14.586983,9.175448
52.954414,-0.000415802,-0.0016235113,0.012711048,0.011503339,0.00027498603,-0.00023150444,0.27037302,0.26986653,14.239727,8.811666,14.673439,9.114792
52.95941,-0.00041604042,-0.0016200542,0.001316905,0.0001128912,0.00027939677,-0.0002246499,-0.092685506,-0.09318954,14.220571,8.823063,14.50468,8.971531
52.964413,-0.0004172325,-0.0016185045,0.034962535,0.033761263,0.00028005242,-0.00022596121,0.2672131,0.26670706,14.2011,8.834402,15.204886,9.44219
52.969414,-0.0004184246,-0.0016169548,-0.015812159,-0.017010689,0.00028073788,-0.00022763014,-0.29455712,-0.2950655,14.181324,8.84569,13.729014,8.679882
52.974415,-0.0004196167,-0.0016154051,-0.19380665,-0.19500244,0.00028151274,-0.00022947788,-0.34854978,-0.34906077,14.161241,8.856922,14.259752,8.908032
52.979416,-0.0004208088,-0.0016138554,0.034444094,0.033251047,0.0002824068,-0.00023150444,0.029544428,0.029030502,14.140847,8.8680935,14.235451,8.861561
52.984417,-0.00042188168,-0.0016121864,0.054191113,0.053000808,0.0002835691,-0.000233531,0.39044446,0.3899274,14.120138,8.879199,13.859526,8.740178
52.989414,-0.00042176247,-0.0016083717,0.06773949,0.06655288,0.00028914213,-0.00022763014,0.19196963,0.19145286,14.099128,8.890246,14.009914,8.900052
52.994415,-0.00042271614,-0.0016067028,-0.20934021,-0.2105242,0.00029069185,-0.00023025274,-0.40033686,-0.4008578,14.077787,8.901206,13.27052,8.74907
52.999416,-0.00042366982,-0.0016049147,0.17061102,0.16942978,0.00029233098,-0.00023281574,0.33192614,0.331401,14.056125,8.912084,13.741817,8.723613
53.004417,-0.00042450428,-0.0016032457,-0.08278966,-0.0839684,0.00029423833,-0.00023585558,-0.13285679,-0.13338691,14.034138,8.922874,12.958944,8.199247
53.00942,-0.00042521954,-0.0016014576,-0.08478367,-0.08595991,0.0002965033,-0.0002387762,-0.1254946,-0.12602985,14.011826,8.933572,14.174567,9.000312
53.01442,-0.0004261732,-0.0015997887,0.13108706,0.12991345,0.00029829144,-0.00024223328,0.44008258,0.43954206,13.989185,8.944172,13.516631,8.749707
53.019417,-0.00042569637,-0.0015956163,0.06914353,0.067973614,0.00030490756,-0.00023698807,0.07569271,0.07515079,13.966226,8.954684,12.754771,8.177686
53.024418,-0.00042641163,-0.0015938282,-0.026528597,-0.027696013,0.00030735135,-0.00024062395,-0.057766378,-0.058314323,13.942924,8.965076,13.509155,8.685117
53.02942,-0.00042700768,-0.0015919209,-0.08151293,-0.08267784,0.00031006336,-0.00024420023,-0.19363877,-0.194193,13.919284,8.975357,14.534918,9.193396
53.03442,-0.00042772293,-0.0015900135,-0.056652784,-0.057815075,0.00031256676,-0.00024801493,-0.15061823,-0.15117878,13.895304,8.985516,13.884822,8.863901
53.03942,-0.00042819977,-0.0015881062,0.086244226,0.08508432,0.0003156364,-0.00025194883,-0.020552903,-0.021120489,13.870983,8.995553,13.1248,8.437254
53.044422,-0.0004287958,-0.001586318,-0.0040204525,-0.0051779747,0.00031849742,-0.00025629997,0.06624037,0.06566554,13.846318,9.005458,13.374163,8.749236
53.04942,-0.00042796135,-0.0015819073,-0.03738451,-0.038538456,0.0003260672,-0.00025188923,0.08779386,0.0872159,13.821318,9.015243,13.6100025,8.690758
53.05442,-0.0004284382,-0.0015799999,-0.038867474,-0.040019035,0.00032925606,-0.0002564788,-0.081757665,-0.0823434,13.795959,9.024876,13.103545,8.62996
53.05942,-0.0004286766,-0.0015780926,-0.129017,-0.13016641,0.00033298135,-0.00026118755,-0.118178755,-0.118772924,13.770248,9.034363,15.403823,10.085819
53.064423,-0.00042903423,-0.001576066,-0.27494812,-0.27609515,0.00033649802,-0.0002657771,-0.18069026,-0.1812926,13.744184,9.0437,13.806937,9.216811
53.069424,-0.00042927265,-0.0015740395,0.06589353,0.064748764,0.00034025311,-0.00027054548,-0.11421576,-0.11482656,13.717763,9.052879,12.771807,8.277243
53.074425,-0.00042951107,-0.0015720129,-0.06829691,-0.06943941,0.0003440678,-0.00027537346,-0.40088722,-0.40150666,13.690981,9.061897,13.286454,8.976135
53.079422,-0.0004284382,-0.001567483,-0.040590525,-0.04172957,0.00035229325,-0.00027179718,-0.018206865,-0.018830955,13.66385,9.070761,13.793951,9.06699
53.084423,-0.0004284382,-0.0015654564,0.029203653,0.028066635,0.0003566444,-0.0002770424,-0.005465895,-0.0060995817,13.636344,9.079441,14.216706,9.318483
53.089424,-0.0004284382,-0.0015633106,0.057016253,0.05588138,0.00036096573,-0.000282228,0.3184203,0.3177771,13.60847,9.087943,12.459003,8.448448
53.094425,-0.0004284382,-0.0015612841,-0.038483143,-0.03961599,0.00036537647,-0.00028765202,0.06393248,0.06327945,13.580229,9.09626,12.219405,8.258076
53.099426,-0.00042831898,-0.0015592575,0.062948346,0.061817408,0.00036999583,-0.00029325485,0.0055633485,0.004900098,13.551616,9.104389,14.265833,9.514178
53.104424,-0.00042700768,-0.0015546083,-0.08034849,-0.08147609,0.00037875772,-0.00029021502,-0.16427323,-0.1649422,13.522642,9.112338,13.10662,8.862927
