time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
0.82006836,-0.29611802,0.102247715,-0.22928,0.17122827,-0.67274296,0.6454366,-0.5537455,0.7870405,0.58752143,1.6046743,0.54595566,1.4920881
0.8250688,-0.29649734,0.10447335,-0.21752834,0.18568295,-0.6642056,0.6580776,-0.42865184,0.9171084,0.62216204,1.6266396,0.50484645,1.583228
0.8300692,-0.29682946,0.10673931,-0.31091154,0.095000446,-0.6553929,0.67056,-0.90594137,0.444367,0.65731394,1.6491033,1.1853713,2.1601076
0.8350696,-0.2971139,0.1090444,-0.2534175,0.15519112,-0.6463009,0.68286383,-0.6766437,0.67776054,0.69304264,1.6721038,0.47133267,1.4540243
0.84007,-0.29734957,0.11138731,-0.36626458,0.04503402,-0.6369248,0.69496894,-0.49992526,0.8580949,0.7294155,1.6956785,1.0214158,1.9609506
0.8450704,-0.29753542,0.11376661,-0.32312346,0.090856105,-0.6272601,0.70685494,-0.6898043,0.67132497,0.7664988,1.7198646,0.22262466,1.2370658
0.85007083,-0.29767072,0.11618075,-0.2864046,0.13024476,-0.6173031,0.7185014,-0.6430528,0.7206525,0.80435926,1.7446985,0.7412662,1.5584102
0.85507125,-0.2977544,0.118628174,-0.3272438,0.09206152,-0.60704976,0.72988844,-0.5255661,0.8401557,0.84306127,1.7702153,0.70466876,1.6747174
0.86007166,-0.29778552,0.12110722,-0.45122838,-0.029283613,-0.5964966,0.740996,-0.8541242,0.51302844,0.8826716,1.7964501,0.8635636,1.7937293
0.8650721,-0.297763,0.12361613,-0.37395215,0.050612688,-0.5856402,0.7518043,-0.7991468,0.5688252,0.9232544,1.8234363,1.4020482,2.2436006
0.8700725,-0.29768598,0.12615305,-0.28151488,0.14564803,-0.5744778,0.76229364,-0.5521146,0.8160405,0.9648731,1.8512056,1.2130897,2.114159
0.8750729,-0.29755342,0.12871608,-0.2226522,0.20708348,-0.5630067,0.77244496,-0.65213823,0.7155385,1.0075898,1.8797901,1.0761042,2.021429
0.88007337,-0.29736435,0.13130325,-0.1941657,0.23811479,-0.5512247,0.7822393,-0.3373671,1.0291469,1.0514657,1.9092191,1.0234715,1.8626708
0.8850738,-0.2971177,0.13391247,-0.31460106,0.120192915,-0.53912985,0.7916581,-0.5790677,0.7855754,1.0965587,1.9395208,1.3593274,2.1752534
0.8900742,-0.29681253,0.1365416,-0.25898755,0.17828515,-0.5267206,0.8006834,-0.42120117,0.9408402,1.1429279,1.9707227,1.5698283,2.3775635
0.8950746,-0.29644787,0.13918847,-0.31931877,0.120394945,-0.51399595,0.80929756,-0.3236941,1.0349941,1.1906295,2.002851,1.4605281,2.2263012
0.900075,-0.2960229,0.1418508,-0.41430795,0.027805716,-0.5009555,0.8174837,-0.76500934,0.589554,1.239716,2.0359297,0.9532654,1.7525772
0.90507543,-0.2955364,0.14452627,-0.4091053,0.035363555,-0.4875986,0.82522553,-0.8904864,0.45916033,1.29024,2.0699809,1.5302354,2.2416835
0.91007584,-0.29498744,0.14721248,-0.21431398,0.23246188,-0.47392544,0.8325072,-0.16871041,1.1752101,1.3422502,2.105026,1.8131683,2.5383024
0.91507626,-0.29437518,0.14990702,-0.35738456,0.09164646,-0.45993692,0.8393138,-0.46807554,0.8692917,1.3957949,2.1410856,1.1980762,1.963481
0.92007667,-0.29369855,0.15260738,-0.46248233,-0.01125145,-0.44563383,0.84563094,-0.67773,0.65224177,1.4509156,2.178176,1.5339544,2.2366958
0.9250771,-0.29295683,0.15531105,-0.25649703,0.19687477,-0.4310182,0.85144514,-0.27950215,1.0422174,1.5076567,2.2163155,1.788547,2.521442
0.9300775,-0.29214895,0.15801549,-0.37609863,0.079351276,-0.41609174,0.85674375,-0.6221812,0.6904158,1.5660553,2.2555177,1.2833133,2.0151632
0.9350779,-0.2912742,0.16071805,-0.34605563,0.11140609,-0.40085733,0.86151475,-0.50484955,0.79774356,1.6261482,2.2957964,1.5505742,2.14027
0.9400783,-0.29033148,0.16341615,-0.39787745,0.061525792,-0.38531753,0.86574733,-0.686568,0.6051291,1.6879686,2.337164,1.4901307,2.1293638
0.94507873,-0.2893201,0.16610709,-0.28715098,0.1741198,-0.36947614,0.8694311,-0.43793488,0.8419655,1.7515464,2.3796299,1.2125194,1.8541793
0.9500792,-0.28823924,0.16878822,-0.19723618,0.2658245,-0.3533371,0.872557,-0.21675158,1.0504444,1.8169088,2.423204,1.8916689,2.481535
0.9550796,-0.28708804,0.17145681,-0.312886,0.15188313,-0.33690476,0.87511647,-0.56752694,0.686051,1.88408,2.4678931,1.9437774,2.5489697
0.96008,-0.28586578,0.17411011,-0.29615915,0.17023307,-0.32018417,0.87710214,-0.6067507,0.6322914,1.9530809,2.5137033,1.9205338,2.4815395
0.96508044,-0.2845719,0.17674547,-0.2547263,0.21320018,-0.30318105,0.8785077,-0.2877894,0.9357969,2.0239296,2.5606399,1.6181117,2.1865227
0.97008085,-0.2832055,0.17936015,-0.32956374,0.13980436,-0.285901,0.8793275,-0.46166557,0.7455441,2.0966406,2.6087065,2.6572683,3.1475425
0.97508126,-0.28176618,0.1819514,-0.37470305,0.09601024,-0.26835072,0.87955695,-0.44411993,0.74579245,2.171226,2.6579053,2.1616967,2.6467829
0.9800817,-0.28025305,0.18451652,-0.37008655,0.10187194,-0.2505366,0.8791924,-0.35919374,0.8125032,2.2476952,2.7082376,2.570598,3.0203028
0.9850821,-0.27866578,0.18705288,-0.2946142,0.17848602,-0.23246634,0.8782313,-0.19893897,0.9536284,2.3260522,2.7597034,2.6262403,3.0539572
0.9900825,-0.27700388,0.1895577,-0.415354,0.05878085,-0.21414778,0.8766717,-0.43277055,0.6997583,2.4063022,2.812302,2.7670226,3.14264
0.9950829,-0.27526665,0.19202831,-0.23902476,0.23603386,-0.19558859,0.87451255,-0.290463,0.8211245,2.4884436,2.8660316,2.315323,2.6824594
1.0000833,-0.27345383,0.19446218,-0.36206675,0.11380181,-0.17679766,0.8717542,-0.42089486,0.668858,2.572472,2.9208891,2.3035047,2.642255
1.0050838,-0.27156508,0.19685662,-0.47127354,0.0052878857,-0.15778399,0.8683975,-0.8547049,0.21232986,2.658383,2.9768705,2.833948,3.1336443
1.0100842,-0.2695999,0.19920895,-0.3559916,0.12114191,-0.13855666,0.8644438,-0.3371353,0.7063081,2.746167,3.0339713,2.677871,2.9551044
1.0150846,-0.26755822,0.2015168,-0.3269652,0.15061674,-0.119125664,0.85989606,-0.31607357,0.7029186,2.8358123,3.0921865,2.897688,3.1494963
1.020085,-0.26543963,0.20377746,-0.43912566,0.03877783,-0.099500775,0.8547571,-0.58499867,0.40869576,2.9273052,3.1515093,3.1033142,3.3171494
1.0250854,-0.2632439,0.20598876,-0.14501655,0.3330788,-0.079692185,0.84903187,-0.0290564,0.93850946,3.0206285,3.2119343,3.0099049,3.1857977
1.0300858,-0.2609712,0.208148,-0.22819328,0.24996123,-0.05971107,0.8427244,0.06637406,1.0069965,3.115762,3.2734528,2.5945137,2.7514315
1.0350863,-0.25862122,0.21025306,-0.28162408,0.1964544,-0.039567977,0.8358409,-0.22720033,0.6856822,3.2126856,3.336058,2.796045,2.914672
1.0400866,-0.2561941,0.2123014,-0.16626322,0.31160116,-0.019274354,0.8283871,0.4030962,1.2874601,3.3113728,3.3997397,3.519339,3.5951014
1.0450871,-0.25368977,0.21429095,-0.21325207,0.26425767,0.0011585951,0.8203701,0.12743223,0.98251885,3.4118004,3.464491,3.1824133,3.2250552
1.0500875,-0.2511083,0.21621934,-0.2804587,0.1965535,0.021719337,0.811797,0.0629009,0.8879721,3.5139365,3.5303,3.4373226,3.4410534
1.0550879,-0.24845004,0.2180846,-0.32026303,0.15610656,0.04239559,0.8026763,-0.13841999,0.6559195,3.6177516,3.5971575,3.4922783,3.4623673
1.0600884,-0.24571502,0.2198846,-0.34247148,0.13310802,0.06317568,0.79301625,-0.04472196,0.7181911,3.7232127,3.6650531,3.4107013,3.3444295
1.0650887,-0.24290371,0.22161725,-0.32430053,0.15033984,0.08404708,0.7828256,-0.1406408,0.5901751,3.8302844,3.7339754,3.8301144,3.7189844
1.0700892,-0.24001634,0.22328073,-0.32161224,0.15193784,0.104997754,0.7721141,-0.14725655,0.5508148,3.9389303,3.8039126,3.9227834,3.7660432
1.0750896,-0.23705316,0.22487298,-0.3289945,0.14331225,0.12601537,0.760891,-0.09015292,0.57455045,4.049112,3.8748524,3.3359299,3.1603043
1.08009,-0.23401475,0.22639239,-0.21663463,0.25427443,0.14708734,0.74916714,0.20126796,0.83200526,4.160787,3.9467824,4.149344,3.9156377
1.0850904,-0.23090172,0.227837,-0.33079982,0.13855556,0.16820073,0.73695236,0.13882732,0.73502564,4.2739153,4.0196896,3.7157323,3.4581726
1.0900909,-0.22771454,0.22920543,-0.26572526,0.2019194,0.18934321,0.724258,0.010121644,0.5712341,4.3884525,4.09356,4.257334,3.9452708
1.0950912,-0.2244538,0.23049575,-0.14554751,0.32022792,0.21050215,0.7110944,0.3301276,0.85563284,4.504354,4.168381,4.5193524,4.160098
1.1000917,-0.22112012,0.23170674,-0.22845125,0.23529562,0.23166496,0.6974733,0.49627972,0.98568326,4.6215725,4.2441373,5.06743,4.6568623
1.105092,-0.21771455,0.23283672,-0.14356399,0.317994,0.25281823,0.68340564,0.28745866,0.7402919,4.740061,4.320814,4.5373645,4.1112294
1.1100925,-0.21423757,0.23388442,-0.0061900616,0.45301807,0.27394956,0.6689047,0.6024779,1.0182996,4.859704,4.398295,4.623687,4.1490088
1.1150929,-0.21069014,0.23484844,-0.15901029,0.2976864,0.29504544,0.65398353,0.3098321,0.6882308,4.980507,4.4766555,4.826893,4.291468
1.1200933,-0.20707321,0.23572776,-0.24724483,0.20677835,0.3160932,0.6386545,0.63626766,0.97685903,5.102418,4.5558796,4.6836033,4.130719
1.1250937,-0.20338774,0.23652092,-0.20722413,0.24396324,0.33708018,0.62292874,0.36529315,0.6677201,5.2253823,4.6359496,5.088861,4.464325
1.1300942,-0.19963467,0.23722708,-0.13527548,0.31291375,0.3579942,0.60681885,0.6843629,0.9482954,5.349348,4.7168493,5.201752,4.5379834
1.1350946,-0.19581497,0.23784512,0.012930155,0.45795828,0.37882298,0.5903363,0.8695754,1.0947092,5.474262,4.798561,5.726535,5.007102
1.140095,-0.19193006,0.23837405,-0.17019749,0.27150738,0.39955378,0.5734929,0.20303178,0.38909048,5.600066,4.8810663,5.2808394,4.5320644
1.1450955,-0.18798077,0.23881307,-0.17761981,0.26059955,0.42017508,0.55630046,0.39792764,0.5446605,5.7267075,4.9643474,5.877368,5.0911837
1.1500958,-0.18396866,0.23916131,-0.31239045,0.122181594,0.4406743,0.5387705,0.36896008,0.4761427,5.8541293,5.048385,5.430316,4.6177597
1.1550963,-0.17989469,0.23941812,-0.09178758,0.33897588,0.4610402,0.52091473,0.87470865,0.94214237,5.982275,5.1331596,5.82087,4.9478517
1.1600966,-0.17576039,0.23958269,-0.2759663,0.15082777,0.48126066,0.50274426,0.13632983,0.16384083,6.1110897,5.2186527,6.3566093,5.4155617
1.1650971,-0.17156696,0.23965454,-0.23805952,0.1846053,0.50132453,0.48427045,0.531755,0.51919514,6.2405148,5.304843,6.5328264,5.465107
1.1700975,-0.16731584,0.2396329,-0.36465776,0.053718507,0.5212203,0.46550393,0.22438055,0.17162538,6.370495,5.3917093,6.6953964,5.647953
1.175098,-0.16300845,0.23951757,-0.1357435,0.27818635,0.5409371,0.4464562,0.69367373,0.60062414,6.500974,5.479233,6.3382025,5.234741
1.1800983,-0.15864635,0.23930776,-0.15075421,0.25857177,0.56046367,0.42713696,0.43587828,0.3024571,6.631896,5.567392,6.913356,5.7727337
1.1850988,-0.15423095,0.23900342,-0.23088598,0.1736806,0.5797894,0.40755743,0.47874534,0.30490035,6.7632055,5.6561646,6.589354,5.419073
1.1900991,-0.14976394,0.23860398,-0.045382142,0.35427028,0.59890366,0.3877272,0.81525695,0.6009573,6.8948474,5.74553,7.3160167,6.034297
1.1950996,-0.14524674,0.23810932,-0.1462946,0.24829057,0.6177963,0.3676566,0.7472774,0.49251503,7.0267673,5.8354654,7.547486,6.276267
1.2001001,-0.14068115,0.2375192,-0.07184017,0.31752616,0.6364567,0.3473552,0.5985074,0.3032959,7.158915,5.925952,7.134338,5.89761
1.2051004,-0.1360687,0.23683327,-0.29419756,0.08979964,0.6548754,0.32683212,0.12183428,-0.21379226,7.291235,6.0169644,7.5870037,6.225991
1.2101009,-0.1314112,0.23605162,-0.119012594,0.2594672,0.6730422,0.30609703,0.8434639,0.46747762,7.4236794,6.108484,7.048594,5.6835017
1.2151012,-0.1267103,0.235174,-0.27157068,0.10124493,0.69094765,0.28515851,0.23852873,-0.1777426,7.5562,6.2004886,8.10566,6.638487
1.2201017,-0.12196767,0.23420054,-0.1947006,0.17230606,0.70858264,0.2640255,0.4655025,0.009040773,7.6887484,6.2929573,8.365972,6.7816043
1.2251021,-0.117185354,0.23313105,-0.20707619,0.15397859,0.7259375,0.24270612,0.55162007,0.05508107,7.8212805,6.385869,8.163754,6.5530777
1.2301025,-0.11236489,0.23196578,-0.14585221,0.20910978,0.7430036,0.22120875,0.9120935,0.37560898,7.953751,6.4792023,7.796009,6.2716966
1.2351029,-0.1075083,0.2307046,-0.097916245,0.25081402,0.75977194,0.19954109,0.9172156,0.34093475,8.086119,6.5729365,8.219135,6.649922
1.2401034,-0.102617264,0.22934794,-0.049793124,0.29256874,0.77623403,0.17771101,0.96652186,0.35061145,8.218347,6.6670523,7.7955484,6.3351192
1.2451037,-0.09769392,0.22789568,0.026874304,0.3627334,0.79238117,0.1557256,0.9999292,0.34457296,8.350397,6.7615314,8.84489,7.0748324
1.2501042,-0.09273982,0.22634816,-0.123529434,0.20569444,0.8082055,0.13359207,0.95717263,0.2625696,8.482235,6.856353,8.389182,6.708512
1.2551045,-0.08775711,0.22470552,-0.10672188,0.21573687,0.82369864,0.11131704,0.9153218,0.18168712,8.613831,6.9514985,8.889408,7.103597
1.260105,-0.08274782,0.22296816,-0.24514031,0.07042581,0.8388524,0.0889076,0.63781166,-0.13462424,8.745155,7.046953,8.81284,7.1117635
1.2651054,-0.07771385,0.2211361,-0.24910414,0.05944431,0.8536589,0.066369295,0.5513637,-0.25962842,8.876182,7.1426964,8.978238,7.056866
1.2701058,-0.07265711,0.21921003,-0.18697584,0.114432156,0.8681109,0.04370904,0.8213234,-0.0279665,9.006889,7.238713,9.226885,7.2530174
1.2751063,-0.067579865,0.21719009,0.04776752,0.3419152,0.8822,0.020932376,1.3890861,0.501772,9.137257,7.3349876,9.874286,7.8999453
1.2801067,-0.062483907,0.2150765,-0.10023117,0.18653828,0.89591944,-0.0019555092,0.9158068,-0.009246707,9.267267,7.4315033,8.418687,6.8656154
1.2851071,-0.05737126,0.21286994,-0.2530061,0.02627027,0.9092617,-0.024948597,0.6111398,-0.351354,9.396905,7.5282464,9.8604355,7.8416996
1.2901075,-0.052244186,0.21057057,0.03091526,0.30258638,0.9222194,-0.048042774,0.95322144,-0.04640138,9.526175,7.625231,9.398479,7.2847037
1.295108,-0.047104597,0.20817906,-0.12195158,0.14200461,0.9347856,-0.07123244,0.73493767,-0.30149317,9.65503,7.722387,8.567875,7.0030866
1.3001083,-0.041954517,0.20569563,-0.04082203,0.21531206,0.94695294,-0.09451252,1.2745395,0.20163387,9.783465,7.8197,10.238839,8.122727
1.3051088,-0.036796212,0.203121,0.08407748,0.33228546,0.958714,-0.117877424,1.2831849,0.17415088,9.911476,7.9171596,9.717755,7.696787
1.3101091,-0.031631827,0.20045543,0.018142939,0.25832325,0.97006154,-0.14132237,1.0795242,-0.065280676,10.039063,8.014753,9.924488,7.8510575
1.3151096,-0.02646327,0.19769967,-0.031671286,0.20038277,0.98098874,-0.16484213,0.83306867,-0.3471378,10.166225,8.112469,9.802731,7.797832
1.32011,-0.021292925,0.19485396,0.043803215,0.2676351,0.991488,-0.18843246,1.1249843,-0.0902437,10.292968,8.210293,10.405857,8.153007
1.3251104,-0.016122818,0.19191915,0.08984375,0.30536073,1.0015522,-0.21208787,0.8277652,-0.42209244,10.419297,8.308217,9.667439,7.539188
1.3301108,-0.0109552145,0.18889564,-0.10297871,0.10413331,1.0111743,-0.23580444,0.93906045,-0.34502494,10.545217,8.406222,11.014493,8.58257
1.3351113,-0.0057923794,0.18578416,-0.13551533,0.06310469,1.0203469,-0.25957716,0.7680075,-0.5498929,10.670738,8.504301,11.457653,9.09702
1.3401117,-0.00063622,0.1825853,-0.029973745,0.16006982,1.0290632,-0.28340173,0.835795,-0.51549804,10.795866,8.602435,10.41364,8.27357
1.3451121,0.004510641,0.17929947,0.061241627,0.24262774,1.0373154,-0.30727398,1.3002923,-0.08395958,10.920612,8.700609,11.54978,9.099715
1.3501126,0.009646416,0.17592752,0.06294024,0.2355904,1.0450966,-0.33118898,1.2399063,-0.17686123,11.044982,8.798806,10.311301,8.134178
1.3551129,0.014768362,0.17247003,0.015405178,0.17924428,1.0523988,-0.35514212,1.1328973,-0.31593144,11.168987,8.897005,10.877956,8.635134
1.3601134,0.019874573,0.16892779,0.2260896,0.38104528,1.0592148,-0.37912858,1.609426,0.1290003,11.292632,8.995188,11.819376,9.295667
1.3651137,0.024962664,0.1653012,-0.0822798,0.063723266,1.0655369,-0.40314394,0.836952,-0.67459565,11.415925,9.093328,11.487821,8.859933
1.3701142,0.03003037,0.16159129,-0.13820946,-0.001224935,1.0713573,-0.42718244,0.7088138,-0.83336926,11.538865,9.191401,11.167687,8.687242
1.3751146,0.035075307,0.15779859,-0.049521685,0.07838082,1.0766677,-0.45123887,0.8261893,-0.74613273,11.661454,9.289372,11.824151,9.281532
1.380115,0.04009521,0.15392405,0.24338031,0.3621413,1.0814602,-0.47530717,1.7954788,0.19352752,11.783685,9.387207,11.885965,9.617849
1.3851154,0.045087695,0.14996815,0.22154677,0.3311093,1.0857264,-0.49938166,1.7196391,0.08857918,11.905552,9.484871,11.274656,9.110004
1.3901159,0.050050378,0.14593196,-0.02705574,0.073254764,1.0894576,-0.52345526,0.9607717,-0.69886327,12.027042,9.582318,11.882718,9.286392
1.3951162,0.054980874,0.14181608,-0.0026512146,0.08835673,1.0926452,-0.5475212,0.88294876,-0.8047146,12.148131,9.679498,12.916915,10.108319
1.4001167,0.0598768,0.13762152,0.042020917,0.12367922,1.0952802,-0.57157147,1.1581486,-0.5569823,12.268797,9.776358,13.362852,10.409228
1.405117,0.06473565,0.133349,0.14648783,0.21875268,1.0973532,-0.59559786,1.4343021,-0.30772078,12.389,9.87283,11.608391,9.232734
1.4101175,0.06955516,0.12899965,0.045418978,0.10824984,1.0988553,-0.61959094,1.2337723,-0.53455144,12.5086975,9.96885,12.8123865,9.9071455
1.415118,0.074332714,0.1245743,0.06539893,0.11875862,1.0997763,-0.643541,1.4042925,-0.38972425,12.627834,10.064338,12.561496,9.900848
1.4201183,0.0790658,0.120073855,0.061087728,0.10494214,1.1001065,-0.6674372,0.9588802,-0.8602047,12.746348,10.159209,12.396424,10.003395
1.4251188,0.083752036,0.115499616,0.13949513,0.17381418,1.0998359,-0.69126725,1.0644829,-0.7790253,12.864159,10.253367,12.735527,9.866328
1.4301192,0.08838868,0.11085236,0.06525409,0.09001088,1.0989537,-0.7150188,0.9430599,-0.92420745,12.98118,10.346709,12.753946,10.01212
1.4351196,0.09297323,0.10613352,-0.24892926,-0.23375791,1.0974495,-0.73867726,0.35962486,-1.5307153,13.097307,10.439118,14.280448,11.14065
1.44012,0.097503185,0.10134411,-0.099273324,-0.093707085,1.0953128,-0.76222765,0.7515741,-1.1611301,13.2124195,10.530468,13.005585,10.45459
1.4451205,0.10197592,0.096485615,0.0001155138,-0.0039390326,1.0925326,-0.78565305,0.9160317,-1.0183027,13.3263855,10.620621,13.451675,10.633516
1.4501208,0.10638845,0.09155911,0.11125493,0.09756756,1.089097,-0.8089358,1.1165445,-0.8386605,13.439052,10.709424,13.801795,10.950036
1.4551213,0.110738516,0.08656639,0.091118455,0.06779015,1.0849956,-0.83205557,1.2630305,-0.71225727,13.550249,10.796717,13.334048,10.4500475
1.4601216,0.115023136,0.08150852,0.16591716,0.13294393,1.0802166,-0.85499287,1.1820207,-0.8125324,13.659856,10.882397,13.372261,10.688472
1.4651221,0.11923969,0.076387525,0.2732556,0.23063755,1.0747492,-0.8777244,1.3719966,-0.64097285,13.767594,10.966195,13.601944,10.781826
1.4701225,0.12338543,0.07120484,0.0610708,0.00881201,1.0685816,-0.9002261,1.1580173,-0.8724868,13.87324,11.047908,14.020909,11.414153
1.4751229,0.12745738,0.06596255,0.0021705627,-0.05971992,1.0617023,-0.9224708,0.7071229,-1.3399968,13.976543,11.127316,14.309979,11.3961
1.4801234,0.1314528,0.06066245,0.11786246,0.0463534,1.0540997,-0.94443035,0.943364,-1.1194158,14.077235,11.204188,13.40438,10.705363
1.4851238,0.1353687,0.055306554,0.27929592,0.19818604,1.0457627,-0.96607435,1.4881294,-0.5893153,14.175024,11.278278,13.9781065,11.214237
1.4901242,0.13920248,0.049897194,0.07731342,-0.013374567,1.0366807,-0.98737025,0.9201559,-1.1709161,14.269597,11.349321,14.1151285,11.158833
1.4951246,0.14295089,0.044436455,0.22261155,0.12237269,1.0268427,-1.008284,1.3250172,-0.7786014,14.360617,11.417042,15.060875,12.070568
1.500125,0.14661121,0.038927257,0.21497297,0.10521644,1.0162387,-1.028778,1.2165076,-0.8985294,14.447725,11.481148,14.833148,11.7755995
1.5051254,0.15018034,0.033371866,-0.05373299,-0.17296946,1.0048587,-1.0488138,0.4631629,-1.6621176,14.530543,11.541335,14.216229,11.176936
1.5101259,0.15365553,0.0277735,0.035635114,-0.093037605,0.99269414,-1.0683502,0.63921887,-1.4950792,14.608669,11.597286,15.081515,12.037691
1.5151262,0.15703356,0.022134662,-0.006945133,-0.1450051,0.97973645,-1.0873446,0.6845888,-1.4574494,14.681682,11.648672,14.854918,11.812714
1.5201267,0.16031158,0.016459107,0.22409976,0.0767079,0.9659784,-1.1057506,0.80263734,-1.3458086,14.749141,11.695154,14.200066,11.62992
1.525127,0.16348648,0.010749936,0.38015997,0.22349727,0.9514135,-1.1235212,1.4673146,-0.68615186,14.8105955,11.736387,14.910667,11.664204
1.5301275,0.1665554,0.0050109625,0.10478175,-0.061084032,0.9360368,-1.1406065,0.99147475,-1.1655664,14.865575,11.772015,14.393447,11.397441
1.5351279,0.16951513,-0.0007542372,0.21757865,0.042583823,0.91984415,-1.1569555,1.1796858,-0.97942615,14.913592,11.801677,14.5718355,11.614737
1.5401284,0.17236292,-0.0065413713,0.15401304,-0.030029893,0.9028335,-1.1725141,0.96392477,-1.1956941,14.9541645,11.82502,15.406822,11.979334
1.5451287,0.17509568,-0.012346268,0.13939273,-0.053610444,0.8850041,-1.1872274,1.0007868,-1.1577138,14.986791,11.841681,14.448759,11.472063
1.5501292,0.17771053,-0.018164277,0.23002553,0.028157353,0.86635715,-1.2010384,1.0088328,-1.1468627,15.01097,11.851302,15.762723,12.373931
1.5551296,0.18020451,-0.02399087,0.40279496,0.19216448,0.8468957,-1.2138896,1.3927585,-0.75838315,15.026216,11.853543,14.9486685,11.786105
1.56013,0.18257475,-0.029820919,0.32651114,0.10722852,0.82662517,-1.2257214,1.0257232,-1.1190546,15.032035,11.848068,14.575039,11.641663
1.5651305,0.18481863,-0.03564906,0.23399556,0.0061790943,0.8055535,-1.2364734,1.137506,-0.9990357,15.027952,11.834557,15.579838,12.341976
1.5701308,0.18693328,-0.04147005,0.23827326,0.002049446,0.7836908,-1.2460855,0.8075801,-1.3187932,15.013512,11.812708,15.334091,11.850618
