time,e1,e2,r1,r2,tau1,tau2
13.036086,-0.0012298822,0.0005937815,-0.004603505,0.005473256,13.906514,8.991829
13.041087,-0.0012285709,0.00059354305,-0.0046052933,0.005463302,13.881956,9.001741
13.046087,-0.001226902,0.0005940199,-0.0046045184,0.0054576993,13.857062,9.011533
13.051087,-0.0012253523,0.0005943775,-0.0046040714,0.005451143,13.831827,9.021192
13.056088,-0.001224041,0.0005941391,-0.004605025,0.0054402947,13.806226,9.030688
13.061089,-0.001222372,0.00059461594,-0.0046034753,0.005433917,13.780288,9.040057
13.066089,-0.0012207031,0.00059497356,-0.0046016574,0.005426526,13.753995,9.049272
13.071089,-0.0012191534,0.0005954504,-0.0046001375,0.005419433,13.727349,9.058331
13.07609,-0.0012178421,0.0005953312,-0.0046000183,0.0054080486,13.700333,9.067211
13.08109,-0.0012161732,0.0005956888,-0.0045974255,0.0053997636,13.672962,9.0759325
13.08609,-0.0012145042,0.00059628487,-0.0045945942,0.0053923726,13.645233,9.084487
13.091091,-0.0012131929,0.00059616566,-0.0045937,0.0053801537,13.617124,9.092845
13.096091,-0.001211524,0.0005966425,-0.0045903623,0.0053715706,13.588656,9.10103
13.101091,-0.0012098551,0.00059723854,-0.004586756,0.0053632855,13.559823,9.10903
13.106092,-0.0012085438,0.00059711933,-0.004585117,0.005350113,13.530599,9.116814
13.111093,-0.0012068748,0.0005977154,-0.0045810044,0.005341172,13.501014,9.1244135
13.116093,-0.0012052059,0.0005981922,-0.0045766234,0.0053313375,13.471049,9.131805
13.121094,-0.0012038946,0.000598073,-0.0045742095,0.005317211,13.440694,9.138971
13.126094,-0.0012022257,0.00059866905,-0.0045693815,0.005307317,13.4099655,9.145934
13.131094,-0.0012005568,0.0005992651,-0.0045642853,0.005297065,13.378853,9.152675
13.136095,-0.0011991262,0.0005991459,-0.00456053,0.005281985,13.3473425,9.159172
13.141095,-0.0011973381,0.00059974194,-0.004554361,0.0052711368,13.315454,9.16545
13.146095,-0.00119555,0.000600338,-0.0045479536,0.0052598715,13.283172,9.17149
13.151096,-0.0011940002,0.0006002188,-0.004542887,0.005243838,13.250485,9.17727
13.156096,-0.0011922121,0.0006008148,-0.0045360327,0.0052319765,13.217414,9.182816
13.161097,-0.0011903048,0.00060141087,-0.0045283437,0.0052197576,13.183946,9.1881075
13.166098,-0.0011888742,0.00060117245,-0.004523188,0.0052021146,13.1500635,9.193123
13.171098,-0.0011869669,0.0006017685,-0.004515052,0.00518924,13.115788,9.197886
13.176098,-0.0011850595,0.00060236454,-0.0045066476,0.0051760674,13.081116,9.202385
13.181098,-0.0011831522,0.0006028414,-0.0044980347,0.005161822,13.04603,9.206602
13.186099,-0.0011814833,0.00060272217,-0.004490763,0.0051434636,13.01053,9.210529
13.191099,-0.0011794567,0.000603199,-0.004481107,0.0051286817,12.974623,9.214179
13.196099,-0.0011774302,0.00060367584,-0.004471272,0.0051134825,12.938311,9.217544
13.2011,-0.001175642,0.0006034374,-0.0044627488,0.0050935745,12.901567,9.2205925
13.2061,-0.0011734962,0.00060391426,-0.0044519007,0.0050777793,12.864423,9.223357
13.211101,-0.0011714697,0.0006042719,-0.00444144,0.0050610304,12.826856,9.225814
13.216102,-0.0011695623,0.00060403347,-0.0044316947,0.0050402284,12.788864,9.227949
13.221102,-0.0011674166,0.0006043911,-0.004420221,0.005022943,12.750455,9.229776
13.226102,-0.0011650324,0.00060486794,-0.0044073164,0.0050059557,12.711629,9.231291
13.231103,-0.001163125,0.0006045103,-0.004396975,0.004983604,12.672362,9.23246
13.236103,-0.0011607409,0.0006047487,-0.004383683,0.004964888,12.632682,9.233314
13.241103,-0.0011583567,0.00060510635,-0.0043702424,0.004946351,12.592571,9.233832
13.246104,-0.0011562109,0.0006047487,-0.004358113,0.004923165,12.552022,9.233998
13.251104,-0.0011537075,0.00060498714,-0.0043436885,0.0049034953,12.511051,9.233831
13.256104,-0.0011510849,0.00060522556,-0.0043284595,0.0048835874,12.469652,9.23332
13.261106,-0.0011489391,0.0006046295,-0.0043157637,0.004858434,12.427803,9.232436
13.266106,-0.0011463165,0.0006047487,-0.0043002367,0.0048373938,12.3855295,9.231208
13.271106,-0.0011435747,0.00060498714,-0.004283875,0.004816711,12.342824,9.229622
13.276106,-0.0011408329,0.00060510635,-0.0042673647,0.004795015,12.299678,9.227667
13.281107,-0.0011384487,0.0006043911,-0.0042527616,0.004768133,12.256086,9.225328
13.286107,-0.0011355877,0.0006043911,-0.0042352974,0.004745424,12.212058,9.222623
13.291107,-0.0011327267,0.0006045103,-0.004217714,0.0047230124,12.167595,9.219545
13.296108,-0.0011301041,0.00060367584,-0.004201412,0.0046948195,12.122672,9.2160635
13.301108,-0.0011271238,0.00060355663,-0.004182875,0.004670799,12.077321,9.21221
13.306108,-0.0011240244,0.0006034374,-0.004163593,0.00464648,12.031526,9.207965
13.31111,-0.0011212826,0.00060248375,-0.0041462183,0.004617095,11.985276,9.203312
13.31611,-0.0011180639,0.00060224533,-0.004126042,0.0045918226,11.938586,9.198269
13.32111,-0.0011148453,0.0006020069,-0.004105687,0.004566312,11.891457,9.192827
13.326111,-0.001111865,0.000600934,-0.0040866733,0.0045357347,11.8438635,9.186961
13.331111,-0.0011085272,0.0006006956,-0.004065484,0.0045098662,11.795835,9.1807
13.336111,-0.0011050701,0.000600338,-0.0040435493,0.0044831038,11.747354,9.174022
13.341112,-0.0011019707,0.0005991459,-0.004023522,0.004451394,11.698421,9.166917
13.346112,-0.0010983944,0.00059866905,-0.0040006936,0.004423797,11.649039,9.159397
13.351112,-0.0010946989,0.0005983114,-0.0039771497,0.004396558,11.59922,9.1514635
13.356113,-0.001091361,0.0005968809,-0.003955543,0.00436306,11.548929,9.143077
13.361114,-0.0010875463,0.0005964041,-0.0039311647,0.004335046,11.498203,9.13428
13.366114,-0.0010836124,0.00059580803,-0.0039060712,0.004306078,11.447025,9.125048
13.371115,-0.0010801554,0.0005943775,-0.003883481,0.004272163,11.395389,9.115366
13.376115,-0.0010762215,0.00059366226,-0.0038581192,0.0042423606,11.343305,9.105253
13.381115,-0.0010721684,0.000592947,-0.0038320422,0.0042122602,11.290777,9.094702
13.386115,-0.001067996,0.00059223175,-0.0038051903,0.004181981,11.237795,9.083702
13.391116,-0.0010641813,0.0005905628,-0.0037803054,0.0041461587,11.184358,9.072244
13.396116,-0.0010598898,0.00058960915,-0.0037527084,0.0041143894,11.130469,9.060339
13.401116,-0.001055479,0.0005887747,-0.0037243664,0.0040831566,11.076142,9.047991
13.406117,-0.0010514259,0.00058698654,-0.0036979616,0.0040463805,11.021348,9.035169
13.411118,-0.001046896,0.00058591366,-0.0036688447,0.0040136576,10.966115,9.0219
13.416118,-0.001042366,0.0005848408,-0.0036396384,0.003980756,10.910433,9.008174
13.421119,-0.0010380745,0.0005828142,-0.0036117136,0.00394243,10.854295,8.99397
13.426119,-0.0010333061,0.00058174133,-0.0035811365,0.0039093494,10.797712,8.979313
13.431119,-0.0010284185,0.00058054924,-0.0035498738,0.003875494,10.740688,8.964192
13.43612,-0.0010240078,0.0005785227,-0.0035211146,0.0038368106,10.683203,8.948587
13.44112,-0.001019001,0.0005772114,-0.0034890473,0.00380224,10.625282,8.932526
13.44612,-0.001013875,0.00057578087,-0.0034562945,0.0037668347,10.566917,8.915989
13.451121,-0.0010092258,0.0005735159,-0.003426075,0.0037267208,10.508099,8.89897
13.456121,-0.0010039806,0.0005720854,-0.003392607,0.0036911964,10.448845,8.881483
13.461122,-0.0009987354,0.00057053566,-0.0033590496,0.0036549568,10.38915,8.8635235
13.466123,-0.0009937286,0.0005681515,-0.0033268034,0.0036139488,10.329004,8.845072
13.471123,-0.000988245,0.00056648254,-0.0032919645,0.0035769343,10.268425,8.826152
13.476123,-0.0009826422,0.0005648136,-0.0032564104,0.0035398602,10.207414,8.806755
13.481123,-0.0009770393,0.0005630255,-0.0032207966,0.003502071,10.145958,8.786874
13.486124,-0.0009716749,0.00056040287,-0.003186494,0.0034595728,10.0840645,8.7665
13.491124,-0.00096583366,0.00055861473,-0.0031496286,0.0034217238,10.021737,8.745653
13.496124,-0.0009599924,0.0005567074,-0.003112644,0.0033832192,9.958983,8.724327
13.501125,-0.0009545088,0.00055372715,-0.0030775666,0.0033387542,9.895786,8.7024975
13.506125,-0.0009484291,0.0005518198,-0.0030393898,0.00330019,9.8321705,8.680201
13.511126,-0.00094234943,0.00054967403,-0.0030010939,0.0032603145,9.768126,8.657417
13.516127,-0.0009366274,0.000546813,-0.002964735,0.0032163858,9.703646,8.634137
13.521127,-0.0009303093,0.00054454803,-0.0029252172,0.0031759143,9.638746,8.610379
13.526127,-0.000923872,0.00054240227,-0.0028850436,0.0031359792,9.573433,8.586143
13.531128,-0.00091791153,0.0005392432,-0.0028473437,0.0030905604,9.507685,8.561402
13.536128,-0.000911355,0.00053685904,-0.0028065443,0.0030494928,9.441529,8.53619
13.541128,-0.0009047985,0.00053453445,-0.0027657151,0.0030086637,9.374959,8.510497
13.546129,-0.0008984804,0.0005311966,-0.0027261674,0.0029623508,9.307967,8.4843025
13.551129,-0.0008915663,0.0005287528,-0.0026835501,0.0029209852,9.240568,8.457636
13.556129,-0.00088477135,0.0005262494,-0.0026414692,0.0028793216,9.172766,8.430489
13.561131,-0.0008780956,0.00052273273,-0.0026001334,0.0028321743,9.1045475,8.402843
13.566131,-0.0008710623,0.00052011013,-0.0025568902,0.0027900338,9.035932,8.374729
13.571131,-0.0008639097,0.0005174279,-0.002513051,0.0027475357,8.966917,8.346136
13.576132,-0.0008571148,0.00051379204,-0.0024710894,0.0026999116,8.897496,8.317048
13.581132,-0.0008497238,0.0005109906,-0.002426058,0.0026569366,8.827687,8.287494
13.586132,-0.00084233284,0.0005081892,-0.0023810565,0.002613902,8.757487,8.2574625
13.591132,-0.00083482265,0.0005053282,-0.0023353994,0.0025705695,8.686895,8.226954
13.596133,-0.0008276701,0.0005014539,-0.0022916794,0.0025218725,8.6159115,8.19596
13.601133,-0.0008199215,0.00049853325,-0.0022448897,0.0024784207,8.544547,8.164502
13.606133,-0.0008120537,0.0004954934,-0.002197504,0.002434373,8.472809,8.132576
13.611135,-0.0008046627,0.0004914999,-0.0021526515,0.002385199,8.400681,8.100163
13.616135,-0.0007966757,0.00048834085,-0.0021047294,0.0023407936,8.32819,8.067298
13.621135,-0.00078856945,0.0004851818,-0.002056241,0.0022963285,8.255326,8.033965
13.626136,-0.00078094006,0.00048100948,-0.002010256,0.0022465587,8.18209,8.000157
13.631136,-0.0007728338,0.00047773123,-0.001961857,0.002201736,8.108494,7.9658976
13.636136,-0.0007644892,0.00047439337,-0.001912266,0.0021566749,8.034541,7.9311805
13.641137,-0.00075650215,0.00047010183,-0.0018645823,0.0021066666,7.9602237,7.8959928
13.646137,-0.0007480383,0.00046670437,-0.0018145442,0.0020615458,7.8855586,7.860362
13.651137,-0.0007394552,0.0004631877,-0.0017639399,0.002015829,7.810545,7.8242793
13.656138,-0.0007312298,0.00045877695,-0.0017152131,0.0019655824,7.735179,7.7877355
13.661139,-0.0007224083,0.00045520067,-0.0016635656,0.0019199252,7.659478,7.7507577
13.666139,-0.0007135868,0.0004516244,-0.001611948,0.0018743277,7.5834403,7.7133365
13.67114,-0.00070512295,0.00044709444,-0.0015622079,0.0018238425,7.5070634,7.675462
13.67614,-0.00069606304,0.00044345856,-0.0015095472,0.0017783046,7.4303613,7.637161
13.68114,-0.00068700314,0.00043970346,-0.0014569163,0.0017321706,7.3533344,7.598427
13.68614,-0.0006777048,0.00043594837,-0.001403153,0.0016860962,7.2759867,7.5592604
13.691141,-0.0006688833,0.00043118,-0.0013518631,0.0016349554,7.1983175,7.519655
13.696141,-0.000659585,0.0004273653,-0.0012983084,0.0015889406,7.1203375,7.479636
13.701141,-0.00065004826,0.000423491,-0.0012435913,0.001542747,7.042053,7.4391985
13.706142,-0.00064110756,0.00041866302,-0.0011919737,0.001491785,6.9634576,7.3983316
13.711143,-0.0006314516,0.00041472912,-0.0011368394,0.0014457703,6.8845677,7.3570623
13.716143,-0.00062179565,0.0004107356,-0.0010817945,0.0013995171,6.805386,7.3153853
13.721144,-0.00061249733,0.00040572882,-0.0010286272,0.0013481975,6.7259073,7.2732887
13.726144,-0.00060272217,0.0004017353,-0.00097319484,0.0013024807,6.6461453,7.2308044
13.731144,-0.0005928278,0.0003976822,-0.0009172261,0.0012564659,6.5661054,7.1879234
13.736145,-0.00058329105,0.0003926158,-0.00086310506,0.0012055039,6.4857845,7.1446357
13.741145,-0.00057315826,0.00038850307,-0.0008061826,0.0011597276,6.4051967,7.100972
13.746145,-0.0005630255,0.00038427114,-0.0007493496,0.0011134744,6.324342,7.056923
13.751146,-0.0005532503,0.00037920475,-0.0006943643,0.001063168,6.243223,7.012484
13.756146,-0.0005429983,0.00037497282,-0.00063717365,0.0010175109,6.1618495,6.967681
13.761147,-0.0005325079,0.0003707409,-0.0005788803,0.00097191334,6.0802255,6.9225063
13.766148,-0.0005224943,0.00036549568,-0.00052300096,0.0009214878,5.998354,6.876956
13.771148,-0.0005120039,0.00036120415,-0.00046494603,0.0008761883,5.9162407,6.831053
13.776148,-0.00050127506,0.000356853,-0.00040581822,0.00083076954,5.8338943,6.7847953
13.781148,-0.00049066544,0.00035256147,-0.00034734607,0.00078582764,5.751314,6.738186
13.786149,-0.00048017502,0.00034725666,-0.00028952956,0.00073599815,5.6685085,6.691219
13.791149,-0.00046944618,0.00034290552,-0.00023075938,0.0006913543,5.5854816,6.6439214
13.796149,-0.00045847893,0.00033849478,-0.00017088652,0.0006465912,5.502245,6.5962887
13.80115,-0.0004479885,0.00033313036,-0.00011345744,0.00059729815,5.4187927,6.548313
13.80615,-0.00043678284,0.00032871962,-5.2690506e-05,0.0005531907,5.3351393,6.5000224
13.811151,-0.00042569637,0.00032430887,7.3611736e-06,0.0005092621,5.251287,6.451412
13.816152,-0.00041484833,0.00031894445,6.622076e-05,0.0004608631,5.167239,6.402476
13.821152,-0.00040352345,0.0003144741,0.00012716651,0.00041729212,5.083008,6.3532405
13.826152,-0.00039219856,0.00031000376,0.00018802285,0.00037395954,4.9985943,6.303702
13.831153,-0.00038135052,0.00030463934,0.0002464652,0.00032639503,4.9139996,6.253854
13.836153,-0.00036978722,0.000300169,0.00030824542,0.0002837181,4.82924,6.203724
13.841153,-0.00035822392,0.00029563904,0.00036990643,0.00024098158,4.7443156,6.153307
13.846154,-0.00034701824,0.00029021502,0.0004297197,0.00019419193,4.659228,6.102598
13.851154,-0.00033533573,0.00028568506,0.0004916191,0.00015217066,4.573987,6.0516224
13.856154,-0.000323534,0.0002812147,0.0005540252,0.00011074543,4.4886026,6.00038
13.8611555,-0.00031220913,0.0002757907,0.00061398745,6.490946e-05,4.4030704,5.948862
13.866156,-0.0003002882,0.00027132034,0.00067669153,2.425909e-05,4.3174047,5.897096
13.871156,-0.00028824806,0.0002667904,0.00073984265,-1.6450882e-05,4.2316127,5.8450794
13.876157,-0.00027668476,0.00026136637,0.0008005798,-6.121397e-05,4.1456914,5.7928057
13.881157,-0.00026464462,0.00025689602,0.0008633733,-0.00010073185,4.0596538,5.7403045
13.886157,-0.00025248528,0.00025242567,0.0009266436,-0.00014007092,3.9735045,5.687568
13.891157,-0.00024020672,0.00024801493,0.0009904206,-0.00017881393,3.8872495,5.6346064
13.896158,-0.000228405,0.00024265051,0.0010517836,-0.00022184849,3.8008912,5.5814114
13.901158,-0.00021612644,0.00023818016,0.0011152029,-0.00026005507,3.714439,5.5280113
13.906158,-0.00020372868,0.00023376942,0.0011790693,-0.0002976656,3.6278994,5.4744034
13.9111595,-0.00019168854,0.000228405,0.0012411773,-0.00033944845,3.541278,5.4205832
13.91616,-0.00017917156,0.00022405386,0.0013052821,-0.00037580729,3.4545794,5.3665767
13.92116,-0.00016665459,0.00021970272,0.0013692677,-0.0004119277,3.3678112,5.3123817
13.926161,-0.00015437603,0.00021445751,0.001432091,-0.00045192242,3.280977,5.2579913
13.931161,-0.00014173985,0.00021016598,0.001496315,-0.00048673153,3.1940875,5.2034364
13.936161,-0.00012898445,0.00020587444,0.0015610456,-0.0005212426,3.1071455,5.1487103
13.941162,-0.000116586685,0.00020074844,0.001624018,-0.00055933,3.0201569,5.09381
13.946162,-0.00010383129,0.00019651651,0.0016883612,-0.000592649,2.9331288,5.0387626
13.951162,-9.095669e-05,0.00019234419,0.001753211,-0.00062537193,2.8460684,4.9835634
13.956163,-7.843971e-05,0.0001872778,0.0018163025,-0.0006619096,2.75898,4.9282103
13.9611635,-6.54459e-05,0.00018316507,0.0018813908,-0.0006933212,2.6718705,4.8727283
13.966164,-5.2452087e-05,0.00017911196,0.0019463599,-0.00072413683,2.5847476,4.8171163
13.971165,-3.9696693e-05,0.00017422438,0.0020101964,-0.0007584691,2.497616,4.761369
13.976165,-2.670288e-05,0.00017029047,0.0020748079,-0.0007876754,2.4104805,4.705514
13.981165,-1.347065e-05,0.00016629696,0.0021405518,-0.00081688166,2.3233519,4.649545
13.986165,-3.5762787e-07,0.00016242266,0.0022055507,-0.00084513426,2.2362316,4.5934725
13.991166,1.2516975e-05,0.00015771389,0.0022694468,-0.00087690353,2.1491268,4.5372906
13.996166,2.5749207e-05,0.0001539588,0.002334714,-0.0009035468,2.0620446,4.4810266
14.001166,3.9100647e-05,0.0001502037,0.0024004877,-0.00092989206,1.9749916,4.4246755
14.006167,5.197525e-05,0.00014567375,0.002463907,-0.00095939636,1.8879714,4.3682365
14.011168,6.54459e-05,0.00014209747,0.0025299191,-0.000983715,1.8009948,4.311736
14.016168,7.891655e-05,0.0001385212,0.002595812,-0.0010077953,1.7140634,4.2551675
14.021169,9.191036e-05,0.00013411045,0.00265944,-0.0010352135,1.6271858,4.198531
14.026169,0.00010550022,0.00013071299,0.0027256012,-0.0010573268,1.540368,4.1418505
14.031169,0.00011897087,0.00012737513,0.002791077,-0.0010787249,1.4536139,4.085123
14.03617,0.0001322031,0.0001232028,0.0028554797,-0.00110358,1.3669327,4.0283465
14.04117,0.00014591217,0.00011998415,0.0029218197,-0.0011233687,1.2803291,3.9715452
14.04617,0.00015962124,0.000116825104,0.0029880702,-0.0011424422,1.1938094,3.9147167
14.051171,0.00017297268,0.000112861395,0.0030526519,-0.0011647642,1.1073823,3.8578603
14.056171,0.00018668175,0.00010988116,0.0031186044,-0.0011818707,1.0210483,3.800998
14.061172,0.00020051003,0.00010699034,0.0031850338,-0.0011982322,0.93481505,3.744126
14.066173,0.00021386147,0.00010329485,0.003249228,-0.0012178421,0.84869397,3.6872468
14.071173,0.00022768974,0.00010052323,0.0033153892,-0.0012325346,0.76268494,3.6303794
14.076173,0.00024163723,9.787083e-05,0.0033820271,-0.0012463331,0.6767982,3.5735235
14.081174,0.00025510788,9.444356e-05,0.0034464896,-0.0012631118,0.59103703,3.516677
14.086174,0.00026905537,9.1940165e-05,0.0035128593,-0.0012750924,0.50540864,3.459862
14.091174,0.00028288364,8.958578e-05,0.0035785735,-0.0012859106,0.4199165,3.4030786
14.096174,0.00029695034,8.72612e-05,0.00364542,-0.0012963414,0.33456838,3.346328
14.101175,0.0003106594,8.422136e-05,0.0037106872,-0.0013094544,0.24937639,3.2896154
14.106175,0.0003247261,8.21352e-05,0.0037772655,-0.0013176203,0.16433465,3.2329576
14.111176,0.000338912,8.0138445e-05,0.0038443506,-0.001325041,0.07945596,3.176354
14.116177,0.00035262108,7.739663e-05,0.00390926,-0.0013352334,-0.0052524656,3.1198046
14.121177,0.00036668777,7.557869e-05,0.0039755106,-0.0013406277,-0.08978981,3.0633297
14.126177,0.00038087368,7.387996e-05,0.0040423274,-0.0013451278,-0.17414775,3.0069263
14.131178,0.00039470196,7.146597e-05,0.0041075647,-0.0013523102,-0.2583164,2.950596
14.136178,0.00040888786,7.0005655e-05,0.004174143,-0.0013546646,-0.34229732,2.8943577
14.141178,0.00042307377,6.863475e-05,0.0042407215,-0.0013562143,-0.42608267,2.838209
14.146179,0.00043690205,6.6548586e-05,0.0043057203,-0.0013605058,-0.50965875,2.782151
14.151179,0.00045108795,6.54161e-05,0.0043720603,-0.0013599694,-0.5930332,2.7262018
